xin,yin
0.09489029635668755,0.12809570757337374
0.049107454739477197,0.4412801569695952
-0.3538490809673469,-0.3275067824475877
0.10107591558417539,0.6901725983917997
0.18759545874912265,0.1716427599206487
0.614798374878923,-0.7082443242691472
-0.10154218190559683,-0.7253755958266535
0.2831745784551627,0.32873069805491073
-0.24988489020731652,-0.8935022085997355
-0.4640202543884888,-0.357454620474301
-0.5212945339357475,-0.39960340933971294
-0.27700371594004136,-0.5310987788304598
0.20790036311328786,0.1727726171073649
0.5052005665007766,-0.5597873269021953
0.049904549567037826,-0.7265891259982871
-0.25967419195145514,-0.5581190799398184
0.3352722946078701,-0.31242925011695744
0.22910830393051596,0.24810992962520206
-0.6893859289747215,-0.008403634933847659
0.42174633824528884,-0.06862623102032339
-0.14539655287004605,-0.430495320732718
0.5515681265171151,-0.1166179890612633
0.1814591410382429,-0.8054717903957929
-0.16541629703955163,-0.8672589726603526
-0.5800378145547889,0.09848333831024436
-0.6226811840568307,0.011973794362260426
-0.718639985796901,0.018313330984429
-0.4704162598710864,0.5559787369936275
-0.03594323378207154,-0.5083182795275787
-0.5902193281837866,0.7942853810547588
0.586331284203375,-0.13690605811926848
-0.9284748942151944,-0.07781431242931847
0.3257453224524376,-0.444222556225208
-0.8079166377764568,0.2799319398697646
0.04512066105990509,-0.4417133844541694
-0.5850275027769554,0.1095970165438358
-0.46269969154196544,0.6361579724393107
-0.1858059945029693,0.6060718808430599
-0.7498594187151733,0.5343116693716297
-0.06212951472905348,-0.7712473520505536
-0.890518887244073,-0.008318280628321961
0.09972763807976648,-0.21516319325494204
0.019096148937476132,0.48234042194085736
0.4500845706956258,-0.4155268438274644
-0.6536849574447128,-0.19173324327171937
-0.4117125542027482,-0.23280071247300205
0.07035387993360365,-0.11994043730711157
-0.5819749622938202,-0.4946360580745175
0.429801628017207,0.47932794880951124
-0.2894679922476888,0.6993884773814312
-0.5434183224255593,-0.4952971350257942
-0.08086671894740416,-0.9145690655740544
-0.3628542396678607,-0.4043163895772055
0.08577328604860357,0.13642094583856657
0.7929504805458552,0.575346112121391
-0.8141128573673593,-0.17806546857014438
-0.6971676252640477,-0.4827230310823536
0.026055926210657665,-0.17071490026405955
0.13372001490305463,0.8762603939474565
-0.7193210374692003,-0.03850130915559702
-0.0008912714514246467,-0.35150985882533825
-0.31935172866205597,-0.3193258400960952
-0.2350509824571949,0.06131280726871102
-0.2677608920802925,0.7173492225817231
-0.538982279298674,-0.666631294128988
0.9780534756696819,-0.17246989897125453
-0.3696698936001235,0.5710889011784854
-0.22861554394087835,0.35143403505760173
-0.7588475418822764,0.6154341385829951
0.17317614613662657,0.6937598818322253
-0.5735060646071819,-0.7613146194028475
-0.5307562823772536,-0.3518067058657457
0.2697123419918497,0.7715651795018041
-0.6405278247377988,-0.328383934115861
0.1154149097793058,-0.874664762800907
-0.3499894016496661,-0.5058439177275176
0.7708236407812217,0.36207917081199215
-0.9014494834701217,0.3300252284974492
0.42390159268346905,-0.48547355551035465
-0.6373520353260131,0.32280665878752424
-0.027327807281968708,-0.022956212729520864
-0.9221378280353763,0.09444862848738178
0.9841053220553388,0.04356680760199971
-0.2681087863722744,0.28130804454800584
-0.7757703092591934,0.24089126109856807
-0.3529621975035351,0.14222403561146635
0.17552202597112698,-0.6726925162930335
-0.8342177191055957,0.20101683376898838
-0.5578957045296984,-0.48573578121500227
-0.025984542777572894,-0.4048494956586568
0.09613864004573469,-0.5594402393034088
-0.025987615544279086,0.6508950087865408
-0.10423657138069231,0.3973935322856128
0.2985769629580943,0.6038751234145718
0.62832750302684,-0.31767084848656335
-0.19813766963609147,-0.07977259237016776
-0.27788371499486186,0.07739903073118115
-0.3521357567490082,0.2097504030584454
-0.48331403246613336,-0.8525882063438648
0.052980129195594916,0.01183518411195883
0.010337539298743925,-0.14104339169624747
0.3546186524643229,-0.49322807044450534
-0.23973679366449208,0.9702363551776214
-0.20729625926356543,-0.1648690419423957
-0.04828392328415987,0.37742875841609225
0.3474503076673747,0.6110883297611094
-0.15955453666952701,-0.13117257002328575
0.5277456349414207,-0.27323024030179965
0.7117606592212118,0.48655454796534214
-0.3342510652299271,-0.04055529727323415
-0.8227719477748827,0.3909932374071836
-0.6239481187183289,0.441152952604666
-0.782634103528894,0.11357430972861127
-0.3776649120216038,-0.3123860151124742
0.3730320809065979,0.3719123678284726
-0.3157045987659921,0.3274525973040132
0.6973227815611331,0.10767511802593388
0.15453821762880215,0.18061352291746147
-0.48687968348887223,-0.22086363770772932
0.03017731591998518,0.4846440069797586
-0.5957064759387485,0.44629244933480483
0.8285706259507,-0.5430105757976
-0.16731738144237096,-0.6237104520775052
0.20004060441942761,0.8443095189406222
0.46100437418222606,0.6429105925424488
-0.04953131941549094,0.4750528573112771
0.37909665695873684,-0.8962729262707152
0.38848387479156066,0.2939220419370805
0.15148300970910333,-0.970039891301699
0.5582946242912512,-0.5527026323713404
0.2373639915578276,-0.7092412697968629
-0.9619790357908093,-0.017271774838656828
-0.3690498215220397,-0.6420893106724517
0.15899001864156426,-0.6773708181245217
-0.9027417988702486,-0.36676076042298944
-0.9337814233954407,-0.16867452984093667
0.5053728831705058,0.5551295111219106
0.27615699526426574,-0.7504787747242689
0.5642602364689675,0.621676486421868
0.2706176972980343,-0.06852173948169704
-0.11690128827575652,-0.03043229826444982
-0.10861105170062069,-0.6014056135475361
0.6059107795007597,-0.6712064209858808
0.04141638847028606,0.3402125011202879
-0.3106781793864952,0.07171103732816486
0.4395913396230611,-0.058866027053853465
-0.4271643043383999,0.7904878529634012
0.11999383554571552,-0.2506688492402316
-0.37704283733353794,-0.2082488274210046
-0.08087834276839145,-0.04785224660682563
0.05383276698964079,0.6250590636653046
0.19785461405341298,-0.4352231427891686
-0.5333275445754673,0.5265119387388426
-0.26779470053268994,-0.4704549690732076
-0.08566758931906016,0.7307064379330552
-0.8612399598642955,-0.07069192744934116
-0.258451575120894,-0.23487112374154662
-0.6171455882016523,-0.4680249693629579
-0.8440167069888409,0.23068662540189644
0.24330365409774557,0.8497592570278623
-0.8687538991474326,0.42331567724704344
-0.0659747657284866,0.013095858859351495
0.2135262135027196,-0.4339912828513164
-0.16376674144066938,-0.8404372968723399
0.1788242274615246,-0.7006089629923307
-0.21253303284532898,0.35747662276454806
0.42962977656765,0.19073247098323565
-0.25455047540785514,-0.4251304316526723
-0.9094448543326921,-0.2153145647379222
0.08730327293541418,-0.7188211577960337
0.07580870710476861,0.14600009483192689
-0.20201267977451742,0.10676746171175644
0.5494941588355406,0.546420803466219
-0.5525058307274688,0.3280590965924024
-0.07870587697625542,-0.5675760233085421
0.9339761531020303,-0.11794727652436654
0.5373383759483632,0.0790474076252734
0.7682637528233531,-0.32848107961175277
-0.6491137187512555,0.4787407510484165
-0.2721192826031078,0.49723738257503025
-0.7878058181494516,0.3640560956575656
0.9090540164980729,0.1855618493155602
0.5398715689203046,-0.7039931433629414
0.5584480048109486,-0.8052044012201693
0.2723803512559204,0.24027369291908474
0.3196818946353941,0.5682424727368478
-0.0039359393266023,-0.5183536453682769
-0.3671755658255784,-0.8332489382916872
0.3802407496027811,-0.18152036340939737
-0.10523202421070477,0.13919013218532084
-0.0932279296465306,0.42650113177775517
0.8652182603488201,-0.24899757740325912
0.2780359706642117,0.749881692825221
0.1379481183018434,0.7261496465187747
0.43606887998654176,-0.8358461997310531
0.04037576460638581,-0.9087540296228827
0.13599948558717356,0.8671027606476887
-0.4547783092144284,-0.5422808686270801
0.2855722259255138,-0.6131913649995586
-0.04314976237290713,-0.05268160479993056
-0.37614963691078196,0.23995434801062498
0.5831044547117696,-0.3294122914986639
-0.42496593121586135,-0.4774513605836537
0.562317254303875,0.22670126214766606
-0.5359958273899907,-0.8346583733700379
-0.8697214895974263,-0.36668695259331363
0.5929459369842864,0.34674968716263743
0.9946464924224456,0.08432862084491854
0.32586200515036423,0.15894638040941333
0.08046983302609956,0.9809938885669451
0.5784809413212191,-0.5484836293797983
0.3990357307651049,0.5097867618256806
0.06553422844961476,0.7193000364503721
-0.41138347517213236,-0.37499463747970463
0.6452691798279406,0.7185211461044612
0.6710124712197376,-0.10363096049041909
0.7421080352109759,0.21182483410808306
-0.09717681693432678,0.7697852708038064
-0.8589422282402803,-0.22938467027217468
0.7167532523760236,0.5411495821744057
0.4656219371099908,0.3299220514041685
0.9949701003553792,0.021534794257082046
0.09985569562585428,-0.2992450630926353
-0.025241661464976417,-0.8181242392483636
0.6603412182820172,-0.717426326542038
0.5734479003787629,-0.14051413657410117
0.3674925470116741,0.15271614618236562
0.39257445954450176,-0.3865384477531837
0.7342390514172741,-0.12709081920899568
0.7702804398332139,0.053162432292954254
0.7081616447032801,0.567379782928096
-0.20158063707383866,0.9524071536329817
-0.38620371774412376,0.21375671874328162
-0.5710963350264344,0.6207695182013866
0.45002334715477654,-0.08987226047330421
-0.10634789257524635,0.09629575943147994
-0.5324669708854235,-0.829859427118401
-0.23772395221154574,-0.2645752088920228
-0.3022225103612395,0.5416655718757741
-0.49757189643416444,0.35262627422071735
0.12596849908488794,-0.7669777900786325
-0.7788013409019297,0.09616991921774432
-0.16474582256314263,-0.888378197134227
-0.1967452635886553,0.9762123949579771
-0.1262527186512752,0.34257869890253656
0.502166688357665,-0.03733513987584636
-0.11074102047467815,0.6161872762968206
0.516972408848487,-0.7408548411563634
0.1704217018935339,-0.4748813226180526
0.4478789455183294,-0.3028733489526949
-0.09095052673254145,-0.49261386383902006
-0.8193910051854736,0.11526843396316666
0.19529338374216754,-0.24329306117456406
-0.16234930231460498,-0.004697745058463765
0.36673121225180916,0.9104465710257255
0.6620011032093949,-0.18835331501971386
-0.318645955972197,0.0029646480309226675
0.6661157369783708,0.5414739951641834
-0.4778578282969421,-0.5047313552060324
-0.7739625628510427,0.4389369902446947
-0.626468812675707,0.2359031551286208
0.45767564718181153,0.8418035731163507
-0.5840346341924909,-0.7512465004652773
-0.06511157967656933,0.36790197855784146
0.16814171670458666,0.8825176755306927
0.6125922075090953,-0.4774720467053346
0.6975127756165258,-0.40369587667530027
-0.20506129414358143,0.05288546393463012
-0.7616905171021522,0.15101270867345074
0.1125552974974735,-0.6569472260554763
-0.8705486621238483,0.16421787244785935
-0.47544500693516345,0.2702631174162049
-0.7355747874699161,-0.18078378016071328
0.775159819662933,0.37608226411573686
0.29353100326279113,-0.28620114663015994
0.308020856047478,0.3714366963383391
-0.5094743031286713,0.3346510276997503
-0.09822477251750228,-0.02226694083008951
-0.38879874023199523,0.8152258161848269
-0.5722781978972644,0.18055560962785844
-0.05515889478606639,-0.13502021201359016
0.6660059968414325,0.49169299979678427
-0.471060644175302,0.20006472681309284
-0.052021507747678664,-0.6100969829938792
-0.1576126227672454,0.26137593838961526
-0.557699140829955,0.303613435600937
-0.3061498741665194,0.9024653832175347
0.8260908025705844,-0.07365464536992916
-0.10827244230284183,0.3609423671630849
-0.5791709283210096,0.23704625414608937
0.20896518738508063,-0.3977106168547715
0.4753372339067694,-0.8046159992962316
-0.5396548944757442,-0.359447510172926
0.3984029877148545,-0.5147455441358508
0.29136306980407745,-0.3105977296777864
0.12327491746777097,0.09951805985659812
0.46316654511025135,0.29751265055390874
0.2238173290276606,-0.07076671854931771
0.926372800815298,-0.04380967242480516
0.19161299773796814,0.38876951329480525
-0.4775553075774346,-0.0709586134116924
0.09283308727051054,-0.9845052384676063
0.3577042118830207,0.49957045741132466
0.44377382447105784,0.5582456496085568
0.9207912202356103,-0.2817744711217538
0.6238958854736123,0.7281068199828882
-0.3171057627275238,-0.5674647224184637
0.6406221907308132,0.09046851983723214
-0.2430092740063261,0.7646219141529302
-0.03133741504726051,-0.8589955678004475
-0.09222157000784947,0.8947085742581204
0.508755381584364,0.47061894869080234
0.7801630460965232,0.44989188212154607
-0.31061345819214115,-0.6196869738389799
-0.0360689485733352,0.1066810873798767
0.1316926620351646,0.09967652728735454
-0.5911808625923476,-0.633920875725964
0.8464421747575752,0.1334186739590273
-0.6493717074846963,0.7208053007632165
0.4802340114719663,0.4747822905591075
0.7480117501824053,0.6187236560132192
-0.3873830049908622,0.0756972310944557
-0.27161134719281765,-0.07845757479110205
-0.40078641245897484,-0.3744260148400034
0.750750716551366,-0.4320034157806427
0.16542331413067113,0.07483176703011218
-0.7484404179674933,-0.3372862219320918
-0.8257975537927527,0.4971107066673288
-0.07413851321224274,-0.04686691317528768
-0.2767771690153862,0.6826978196101043
0.0005414071427431999,-0.5078308510991258
0.06247363965204489,0.863324980185795
-0.3199730600960742,-0.6843533153536661
0.6213157444947834,0.2804033237244945
-0.8093571594462927,-0.22284394686505182
0.11285652857472828,-0.795932420877066
0.5230485429959602,-0.09585179807495559
0.07786501848451555,0.8689538631605818
0.3251144370686383,-0.7759006404408528
-0.40344096797196527,-0.6709251941348351
0.25686143529710437,-0.8324623560117064
0.28522934105493625,-0.888396617700995
-0.3121076609643476,-0.7348255545194164
0.03799375629879642,-0.006432708402139609
-0.7774267401778363,0.1269634223735432
-0.34037837967038587,0.27926044826834207
0.5720819880982442,-0.7450555512526758
-0.5503017416757696,-0.3231057555350598
0.8841637562658855,-0.15550817895887814
-0.6114658405687423,-0.5818557463177296
-0.3384928024409741,-0.3299860711366258
-0.8071705931793387,0.5472003069687048
-0.4787423412156031,0.6917968033284878
-0.1258098097066862,-0.08700613469332019
0.47546985764366045,0.7941721226764755
0.38682155616913083,-0.08071596187786012
-0.8893730206946353,0.0279724808297106
0.07768428274490535,0.8013702572189105
0.3564788854058145,0.9061127958333244
0.296243580856534,0.4904976837559314
0.5269929217096125,-0.7724831578956439
-0.8629131386545574,0.1394467433996014
0.8062968521134501,-0.3854042449077679
-0.1449688820550432,0.8112369852425219
-0.07049732521455843,0.4564519931099922
0.2745516587343688,-0.13636831845563147
-0.8393820899007316,0.45425366759954144
0.5479343487816113,-0.5892825762914178
0.2862165554069127,0.1909411702470023
0.2614787317227458,-0.6340909597767377
-0.618460843604834,0.7555700918861417
0.0674107840417677,-0.44515485321056203
-0.496100108702189,0.32935496323896385
0.816894297801321,0.23624634269140854
0.4898455595570004,-0.4625800122987136
-0.343938537537017,-0.6200241691074686
0.5891110681245553,0.6396391689323842
-0.16811628037328363,-0.7828035024833078
-0.1308428850111909,-0.13456015310882408
-0.005894296773965246,0.13275933872054635
-0.37493433935042453,-0.47262673894989016
-0.8996481685759785,-0.053662020688001855
0.1362368554901181,-0.8773498335832108
0.30334629472343133,0.22239608025221624
0.3434178617832466,0.194664104170704
-0.28995307462454867,0.19229172409452366
0.4057946759040878,0.8613898377716027
-0.6171703701540949,-0.26231779250217113
0.02192888359709433,-0.13182117850142894
0.7975293267196906,0.589842601189122
0.7799536814264338,0.25185290445927944
-0.06417764218984967,-0.4585011485707515
0.7305233548826435,-0.6344495441547933
0.1978095306687946,-0.2234794063096237
-0.5088222176162076,0.7876994096295198
0.12774771922726513,0.02493467162841778
-0.70959835315096,0.439731139705106
-0.638214136418984,0.6000866081620881
0.6588745678576549,-0.572970422161807
-0.11369289584707465,-0.776893047116316
-0.06382649383021044,0.6987433339763167
0.32980748203664545,-0.18264470054746829
-0.8610446072615736,0.34200088218071034
-0.24982242219469364,-0.32147719384727624
0.4391788377805994,-0.13817665073561147
0.8665308394947926,-0.04206459650567629
0.7488489433359267,-0.5519167922652048
-0.2908907016657518,-0.04067908384603225
-0.11744392719307073,-0.1513878282403993
-0.37006882940151264,0.27079979741554205
0.5864842465827218,0.08536718088725581
-0.07192811162228097,-0.14726470536547298
-0.38610127474844536,-0.7147541930341181
-0.3071753153047563,-0.4301958231680234
-0.18331640004929328,0.18893996065337482
-0.375697748786737,0.7897703715798949
0.36370459994223414,0.3897258595411144
-0.09512458098622556,0.25092645439231753
-0.37242228448210635,0.8381256851285068
-0.06960897741607419,-0.9253996437307033
-0.5956829502234482,-0.24572997187303924
-0.5536046585393539,0.42359866733055207
0.7284891972093861,-0.2254455063801588
0.185259819433937,-0.5713834130651136
0.7536278395516116,0.6079692859000987
0.9647708594000612,-0.09352056735288405
-0.43154858223817705,0.028682906638653805
-0.2352938506099176,-0.22480261834998472
-0.12984632852107092,-0.513136335530586
0.3638059492036969,0.4101601429491366
0.6654358585305837,0.6024040039730698
-0.5331214403451892,0.37748896867060866
0.2325731458211251,0.3651057316733626
-0.858425489573041,0.46827103521675895
0.30066741675530895,-0.732007246839689
-0.7455326057849401,-0.3973464110543399
0.02675665312446096,-0.43729045289245994
-0.6272218730085495,-0.21370680509847273
-0.6542613629743788,-0.04077620045024988
-0.864965953220723,0.43062362625331096
-0.037073453130239464,-0.8016954278446977
-0.6538875114089406,0.6903419852542219
0.4148136195348018,-0.16113085546208206
-0.3216862788618602,-0.02627727166230942
0.019973475266283236,-0.2221172535932554
-0.22284004594297024,-0.20777814742729794
-0.4472408418910372,-0.2468014459967267
-0.4434155167812648,0.011135706427375824
0.7651565668129363,0.33003654868939103
-0.5783565528992316,-0.4622751866430854
0.25426791674282057,-0.015821940616134178
0.7379105010170546,0.4646888279936119
-0.11665251552585088,-0.06006732635200107
0.46757709943486403,0.5549961427321981
-0.598881789458376,-0.37648111596923917
-0.4816127694188437,-0.42872728043414554
0.47003308298232716,-0.4546674835426412
0.27360463164165694,0.579569202267973
0.5865375005484825,0.06266792229129026
-0.9765094216102326,0.10621168158351679
0.895502406016166,-0.06314068883231805
0.15715847281197148,0.5004149802669831
0.6488651695939753,0.4198806411110043
-0.7311376894801047,0.09644322874986178
0.7593533947691233,-0.23769075288473585
-0.36445365539013674,-0.7596017120603993
0.7463875637177717,0.2814534188806759
-0.19283520914849128,0.9605866614057603
0.35209110309666247,-0.13598876806057092
-0.4888544095812737,0.492335934046928
0.13026826055897378,0.031906876956605545
-0.12508406949380801,-0.9805335517346729
-0.10587387480523835,0.23051169216822487
0.13229498892309488,0.5995225874294938
0.10943846839611382,-0.12223268870868109
0.033814756314723526,0.9086014389936885
0.48454486658664697,0.09569392682712508
-0.4936042429509764,0.38051207203714865
-0.41031122883179627,-0.7774276807397438
0.6940118133837339,0.140630135313075
-0.9255478102148864,-0.26338336567449705
0.28947518589108223,-0.050582562678104015
-0.5192999638546556,0.33665057302288903
-0.18742583618756692,0.45010786563545
0.2728712900074004,0.3489282715786419
-0.061590340423361534,0.8297526142752847
-0.19407727313705858,0.21901546732219512
-0.4910603812047909,-0.5910171542220606
0.7893219684674835,-0.3680122299889921
0.3354109577373596,-0.12494619129407392
-0.36015865169875405,0.2474881157051554
-0.5748814615519535,-0.4206421406038603
0.42805769883857514,-0.6500935258959422
-0.10565257932414562,-0.0034468623972052637
-0.6132054899295987,0.03547409865663598
-0.4421740207400662,-0.6280560317781312
-0.24422031905689479,0.48604781794775076
0.6371635777658282,-0.5379759880975499
-0.8262160075903804,-0.1786485024411586
0.1044324650896804,0.9200162277219515
-0.7863466947238018,-0.06851127049523398
0.15037411386930755,-0.4826168534424258
0.11151521250550833,0.7907352594433659
-0.6955185909563206,0.5586748943100868
-0.36638172744199893,-0.036890994663569376
-0.6783154850078186,0.1236666032869076
0.2620827025304142,-0.47360379852208245
0.3240217729029191,0.2740487924199648
0.22387415379768139,-0.9654639353275236
-0.33681439940972124,0.524945989918945
0.4480763620876478,-0.4814843216995359
-0.6573421046638306,-0.34849354175643144
-0.21115198827234316,-0.006968168311862755
-0.7919279190777366,-0.007749832923717337
-0.5401273888254663,0.7754292108127734
-0.02120476833260221,-0.3461102558919753
-0.35769976892648625,-0.15359280318305601
-0.34634461080050416,0.40150195433513725
0.3734240700625071,0.6018184155900537
0.17819528931381345,0.33164030631378183
0.5381621365968032,0.39604873852561706
0.7244406131299783,0.17451361200742155
-0.8021707188806118,-0.3524797847998875
0.7247080282847318,-0.00748345107730275
0.3862858071005757,0.40874309191342983
0.4616359814892761,0.455741509397672
-0.593545412543649,0.22675636336382343
0.33798384478782717,0.21642635821636613
0.11564521546469009,-0.9628937864124778
-0.39395588189491404,0.7018595420232883
0.6237617899011234,0.706053878371862
0.44680577894844387,-0.6469142012042979
-0.5418042402724874,0.27353441014391144
0.4752047776121724,0.03479675797398318
0.24654678217310821,0.07160138294836793
-0.9781195412696102,0.19212802787721572
0.28112848541829427,-0.1973385422215148
0.12654136902986002,-0.6792109639061537
0.15001089671941203,0.31115809055629895
-0.14827346719061363,0.2291832389395132
-0.3383133757498762,-0.19856073945870945
0.3324907044833263,-0.9091966956441775
0.5729553197133064,0.4480990473749664
-0.43271665583991803,-0.8855553628316228
0.07069798222055002,-0.7152502210841065
0.2309558467468369,0.766248471338673
-0.6264079027731959,0.7193617574107509
-0.6337248919856064,0.2962014960646753
-0.48764520174295756,0.5593942870216142
0.8546230290324468,-0.1857755644909349
0.23744080407078583,0.3636666706573346
-0.05040390113677451,-0.24484951641644237
-0.10902610718293793,-0.3773540749767055
-0.7058919015190579,-0.287190518244673
0.5420363295887676,0.530388899477392
0.6471165651013933,0.38115318411616106
-0.28524367104114656,-0.694640972423187
-0.08477210768714505,0.18541602917589972
0.2256055066329754,-0.06295132385073687
-0.6076244614248725,-0.2826348026111085
-0.3150071295819761,0.37522441083179525
0.24952204324681992,-0.1454706635717058
0.5563896187679493,-0.34566072644135426
0.8374379073775053,-0.02894332781703679
0.7342412983728226,0.5891799061576513
-0.27091705001580757,0.05950705231190789
0.35306076366150907,0.4601360792713456
0.7508353882412164,-0.42984243066530237
-0.3329722588238979,0.525446822163679
0.2780515281090872,-0.2308285464808093
-0.8383479985675859,-0.36871847741274455
0.35655149199600245,-0.21179763444571686
0.5130981056192077,0.23116679808730045
-0.11244171615592702,0.8821889505511815
0.051417335447144996,-0.9348561786034899
0.010964868253914295,0.04007286832023116
-0.04042047070234167,-0.720011418255982
0.6017343170666758,0.487417850416634
-0.08340884621844613,0.6020877100150548
0.23201515054478872,-0.05126467773368093
-0.0013493336861414296,0.5983219434579945
-0.4150819602682836,-0.42762219174935834
-0.6080916216983809,0.4675609587203988
0.2503022615342849,0.8180522757316557
-0.5659540648038341,0.07361094669987023
0.19551663231751304,0.06426857769940275
0.1263222310293779,-0.7867214899741088
-0.20210229724562567,0.5757609692286068
-0.5736446572088592,-0.5666255157128779
-0.6886618514054563,0.07980773787057416
-0.3038268991697344,0.3069878386881688
-0.501409966970374,0.7784521794779151
-0.5026368525510805,-0.26521389517580407
0.2674452672312748,-0.9467947864130968
-0.319911219980509,-0.7843053105431799
0.8265325173620983,-0.24665312346145196
-0.15627915690078087,0.031984204853446885
0.7234565482006392,-0.4782228753790696
0.12137031160806289,-0.566525554306377
-0.3762179833502499,-0.19202459533715976
-0.4128535020605282,0.882161905788098
0.3267090091691418,-0.9269828458122316
-0.168986231332656,-0.3796030893672002
0.8217495950133584,-0.4888732914744627
-0.5137703460783118,-0.1243416929386203
0.6411379258033096,-0.4734626358975087
0.5926189652590068,-0.6955332660316906
-0.497122674862545,0.3163518411405435
-0.6447978942264598,0.1785145145635041
-0.4452113837130398,-0.7862860024152725
-0.6588825569152024,0.0911379214692265
-0.07227734463724178,-0.2020439276429471
-0.21535021530565568,0.33646689529513685
-0.5693118940882942,0.06004929387654201
-0.60085546152817,0.5038433493751953
0.7097500793168621,-0.624013314449116
0.28391281261305124,0.7530612720579213
-0.2916660733605563,0.1454749733555578
-0.23873727745301543,-0.9595762774317238
-0.086282586194951,-0.9598525428268896
-0.025077842663787653,0.8504821872319333
-0.8197835197369991,-0.5002096489874228
-0.5425753928678845,-0.8146681330740533
-0.12760219295966246,0.4902539046294656
0.6128949591678392,0.7285311262957861
0.6596998494742876,-0.20003231770234153
-0.8321314441759557,0.054581402886041186
-0.12401476940171619,0.34757072898121355
0.5710040986197145,-0.44961539116267635
-0.27581745260609214,-0.2399388910623803
-0.137878083528286,0.46866443710923167
0.19328201015130864,-0.5836695346487102
-0.1594992769899508,-0.2933109326002059
0.411270880729653,0.8767530264007242
-0.22969608861565183,0.2441808465550528
0.710320457299463,-0.061953413796564494
-0.15641285791433335,0.6642535826114864
0.5692396150874517,0.06064168773041856
0.5909248832261471,-0.757299133188297
0.6879475771929366,-0.7215999481194897
0.6687203652155647,-0.34856929058788055
0.09855536572077073,0.9726158996353815
0.9464310769326785,0.3031874033551707
0.615183571128668,-0.2556494189328873
-0.48448601676515235,0.4494486052278641
-0.45464677225460104,-0.5210491561315174
0.4692682468659908,-0.3167320599208441
0.2129865325604614,0.06952051705757611
-0.7042553772178723,0.15553046671173654
0.053061182142092544,-0.5011355940118172
-0.5961649974351817,-0.16348420768902483
0.7801014633456758,0.579103550470963
0.77352319418033,-0.324865701746178
0.6155588496244033,-0.6655311272126321
0.8568545013527966,0.014267710564833003
0.1982898196640157,0.9392235255042205
0.7586048009989081,0.24022859948810948
-0.32195450264127046,-0.015394731532560657
-0.8912165059633679,-0.16742375267137
-0.024515780831040113,-0.47183970536452513
-0.663160252948974,-0.43950851122019885
-0.9388799117513493,-0.30904923026029674
0.5163767951852445,0.25807853269556147
-0.011971953798920243,0.338966364379633
-0.08312089725218308,0.727911894636549
0.4562052276361894,0.6450158662474463
-0.926745927860162,-0.04391252261797707
-0.4185454303836489,-0.8752641796876173
-0.4226200628144918,0.012663111405606609
-0.4236808056603889,-0.20875919626099093
-0.19068406267507543,0.7834453175271658
0.745291906961562,0.2404375812607571
-0.3552935406863036,0.5042174739139222
-0.5442322292886972,0.4834256764913454
0.5461475711372015,0.07778016389935472
0.35217221488701766,-0.7481404127573659
-0.9457493802886114,0.06326230643945596
0.6605863866995119,0.05267631553093444
-0.7895395860784671,-0.2837683816026706
-0.4383996186075032,-0.32559675490195583
0.1054453525535719,0.2204031130859352
0.5053140496289665,-0.11606251072541629
-0.5014078169262133,-0.06313618379298847
0.4069525198096555,0.22359983467745836
0.17575382402658746,0.9087276819849903
-0.08021004724304359,-0.7210631458097791
0.6509999023510968,0.4429291933239696
0.3521951554220695,0.9244019563247656
0.467521702183348,0.18918273922982176
-0.2997203931040682,-0.1553219204490619
0.6633203204337879,0.3070804693280855
-0.5897151532353848,-0.10666877928804808
0.35937663191219094,-0.14150570209025304
-0.5795454794323238,0.7550607715267019
0.46545441770696083,-0.26409923078363495
0.39993463742256785,-0.5029438288762678
0.8370100165165724,0.017432431015512728
0.7379660187751702,-0.18983095761258495
0.7270955387609432,0.5105089204997604
-0.142368549604166,-0.04985612514537929
-0.715596858746887,-0.07737498765289419
-0.2389509643407275,-0.8921221782126023
0.5848553090045976,-0.1225926547314462
-0.4632267952300768,-0.4171085655886215
0.05442815087321162,-0.8355498384158393
-0.22208797459995866,-0.13059534067053624
-0.14010723342504594,-0.8424579322872154
0.45517233946612734,-0.6903745557342302
-0.08113177907527791,0.3511034206472319
0.8436793847897228,0.2848867138031226
-0.9176308202141719,-0.381695501818218
-0.8784548069447013,-0.40987964919829345
0.006567689110506203,0.7170668362408052
-0.5632931630963651,-0.15022209931106278
0.15200132946281153,-0.5303672131473989
-0.22993168550049692,0.11910137907509277
0.28847183384852837,-0.3945990548030842
0.6771812690473902,-0.26009206530352014
-0.6303396849912313,0.4920233197199053
0.6375888262143454,0.4810006915382632
-0.03419225310210483,0.7672471781698758
-0.376320581517118,-0.09247459244702494
0.3246546830333794,0.49173732673397774
-0.6848600680708969,0.28473330677796693
0.37368237889527767,0.24320577129529197
-0.06800847496448381,0.33446131735129914
0.4989066573070544,0.7931467354666448
-0.415419047061635,-0.3569633611294727
0.3058528851965967,-0.7127904380906358
0.8914246335261129,0.1102811423367096
-0.46799478408926465,0.8782015861916381
-0.544700244005208,0.6175019825745676
-0.5436804081147477,0.02862921191620349
0.22417005836818382,-0.45473555104560703
0.6444936365326193,0.6090963854217037
-0.19915543613909636,-0.6113876843513142
-0.19485177964724798,-0.34517313921315496
0.8257841668706105,0.049367404008088034
0.12326465822472121,0.5153364812416878
-0.7191114556471949,-0.27374391838923384
-0.062399420650972814,-0.1924643786730047
