xout,yout
0.8509464276628629,0.7245363246415013
-0.9597954390851486,-0.4436062195463508
0.6109917259958753,-0.8099124867601115
-0.33518646356392146,-0.9655724973267585
-0.9061613338748649,-0.7197495468095703
-0.7705361441067435,0.9737381273389389
-0.5033175646098964,-0.9498178484314659
0.9921139066268103,0.34448430675755515
-0.7539251054706189,-0.9857326612137789
0.8642588405258602,-0.8948081266958898
-0.9275186275716956,-0.6737714220983761
0.5136272828966222,0.866587296333585
0.47804533632430113,-0.8935458485518113
0.7705087244557429,-0.6918768924629117
0.972102087804692,0.8374153677868017
0.9092048001410697,-0.6826354988962964
0.8805818462850312,-0.8725387204928365
0.97125492324144,-0.35027696190277013
0.6535193656232599,0.9464394729020709
0.8169603206229621,-0.7592865572278591
0.6686901349287049,0.7458583064898321
-0.4528645473836381,-0.9443111985431667
-0.9274801318051265,-0.6886141848548397
-0.7305021390613702,0.9672690279780387
-0.9781654372493793,0.7110528801365437
-0.9851088661709084,-0.6678106697262076
-0.9224361810640149,-0.9430223403698275
-0.9813546337047587,0.4928300868007134
-0.7579966119918133,-0.9140640493932004
-0.982931759220848,-0.8672429943683666
-0.9000134380986,-0.6360055763540018
0.6756936021348636,-0.8446605235944484
0.30184999260376455,-0.9956229260070228
-0.9663846087684949,-0.9103820972037058
-0.7053167447642095,-0.756079759000164
-0.3192039232620496,-0.9658181707788465
-0.4781061353825735,0.9123032893628524
-0.38783689280421596,-0.995837470674408
-0.8276051814493359,0.6265464635938303
-0.9670893388685293,0.9398817768723635
0.5214326584606792,0.9053212306114504
-0.7846529083094136,0.8292447346367267
-0.8483778896351462,0.9763943157822503
-0.5983020184479304,0.9373383983121408
0.965705461891625,-0.6930698461089728
-0.9340111696604563,0.4377858402687904
0.5258698233370394,-0.9148612625323809
0.9787724379787965,-0.6219078148856219
-0.6941398600626769,0.867962322482078
-0.9687603285160733,0.9828227865946648
0.8837743442964019,0.6761759043721438
-0.8889910543690274,-0.8276082326619847
-0.97435627372362,-0.6467560130919783
0.836621395173424,-0.9532333231841728
0.7878879976356563,-0.7388954060344797
-0.9524980874148099,-0.762550867207979
0.6528489824116546,-0.8220514281076776
0.4398623034376268,-0.9999800445195199
0.6678653696930017,-0.8454631275818196
0.9217064402045037,0.7395093130311461
-0.32123518277062524,0.9602582982782328
-0.7425063822131057,-0.9028927402994935
0.9812177518447285,-0.9222909845682239
0.9756364340261372,-0.31629767549516363
0.6215565970557171,-0.8023338468373304
0.7137208313537489,-0.8512495243253289
-0.6972302451291414,0.8575851337713452
0.9470623055813905,-0.5921399424801177
-0.7870302846727566,-0.655624492067687
0.9576016055612455,0.5642358569768908
-0.6082266304677826,-0.9400131859812253
0.6010189872442251,-0.8092948705337784
0.8164685075475271,0.9946313396478075
-0.7094745118736201,-0.9371325116761442
-0.9504969569480752,-0.3752663408339698
-0.9838539684199896,-0.26097027220220204
-0.8076015304035971,0.6242307854444764
-0.5391717286335731,0.999490460865746
0.6795190472863253,-0.9630643149914011
-0.9669891159420831,0.41303878501206026
0.541286135237184,-0.8762639154423764
-0.43367651238355776,-0.9797347545609034
0.9466837812088209,-0.49767945204669095
0.8033966256268434,0.8831906946340777
-0.8045809556677461,-0.91509702775659
0.658926377438799,-0.8208378093549615
0.9062512481048866,-0.4423944021018711
0.5489885117940732,-0.8512166811484523
0.9731635794464872,0.8313202327901843
0.6750191123097218,0.9831284960008031
0.9595975254082199,-0.7749331799131247
0.8759991978099593,0.6453846912268437
0.92043974386227,-0.5249809177739304
0.7139448011408573,-0.8483991487424865
-0.7217626374112593,-0.789588007381766
0.9678973084369782,0.27601076707802985
-0.794493382097119,0.748284924010316
0.35535068992199004,0.9650203661284866
-0.5091494012445146,-0.9362093092224151
-0.978221340063032,-0.5843872276409605
-0.9598007399788715,-0.743136561428634
-0.6342391646715697,-0.9704499272488964
0.7792761803333621,0.7155731116095161
-0.33785482748015516,0.9924904942465442
-0.9671323831114693,-0.26695791201899777
0.4771029037385226,-0.9702604827536112
-0.30061879158310423,-0.9574156687723945
-0.9022981993397554,-0.7118380402914748
0.9897886876950592,-0.15276094688677078
-0.613042475496774,0.9068407088551873
0.4614936579837987,0.9661729089312265
-0.6560560299092406,-0.8821126908798929
0.9636088620543868,-0.29755776201888096
0.6397146309128907,0.8289490304707614
-0.7565654188380471,-0.7829949970615198
-0.35340281187944833,-0.9724601560095878
-0.6233349258696905,-0.7864258206098773
-0.8983185346469689,0.9860922375063541
-0.7246159291211802,-0.9238203547160759
-0.9741895022631719,0.5382802917497622
-0.7260180730060464,0.918734956897391
-0.5660400385450068,-0.9386201110400467
-0.8475395230787524,0.9725743606519934
0.7404504088037753,-0.7077420142968336
-0.7540363250959057,0.7618100973321957
0.9570705575637588,0.6074203266627329
0.9877326253996845,-0.24927018712091908
0.9986609586281283,-0.36835260361194333
0.7674577112036496,-0.9255777874313014
0.7583794090160498,0.8496870366632996
-0.9480512765038918,-0.5743553903354586
0.9668476875714775,-0.4528259439315412
0.9828151253728545,0.632193965353627
0.5986865739334883,0.9286415530453183
-0.8180664646101383,-0.9102181348051639
0.5638376542068779,-0.8372858819346303
-0.6780620674378746,-0.9772346330705544
-0.7643407753829892,0.8806450092622695
-0.7611702754466521,0.9647299806611769
0.7318931061833089,0.8394083020830851
0.7902172478756322,-0.61954572223871
0.8786716944988509,-0.5236520163683276
0.9923361993675064,-0.3490499266644409
0.7710683956836402,0.9016620416791143
0.6921354221641682,0.8129838704948205
-0.8542124470790291,0.9553568491883855
0.8039780962349752,-0.7196740202126692
0.7578624244717447,-0.808211662999889
0.8307648413228688,0.6599115551232508
0.8084338894978909,-0.6599278785849407
-0.6808049489685686,0.878218303321973
-0.9483599838858474,0.6520173805365448
-0.5594661762678148,-0.8495911075694691
-0.3372516320935077,-0.9649909202443094
-0.5215596430278049,0.9436496811169615
-0.9316993159422902,0.7248704298125486
-0.448468188260974,-0.9690059072226425
0.6659320473978325,-0.8724073269043369
-0.8479216372657408,-0.6402977290378649
0.9683437656918048,-0.999852194843863
-0.8944478510759744,0.7637915903163244
-0.6456294509770772,-0.8150136785643245
0.9795215007567493,0.707271047703623
0.9445529018041552,0.7614255502415919
-0.8450883465222243,-0.5378202035983743
-0.8335240919201017,0.8196148484649315
0.9066924606184217,-0.4709461174549099
0.9536965539624265,0.917438546489223
-0.30135926549102576,0.993638510832402
-0.774867396717803,-0.8108981606076004
0.9347551284938276,-0.6832003835527829
-0.6806703771259881,-0.9894589180754143
0.9525633896588954,0.4920583585767564
0.8444990091067326,0.992069212700563
-0.7069685926160041,-0.9092232796638431
-0.8872557551392666,0.9050573159836646
0.7858650487227219,-0.8087129610903423
0.8509871584613131,-0.8326942899529377
-0.9907913442001368,0.6022724333537848
0.8041124963977679,0.9020475086518913
-0.7981682120250584,0.9830007051716922
-0.6327876449228305,0.9342584435328192
-0.9370638049066329,-0.6874305229540802
0.3483067401232456,-0.9988801315798335
0.21884891644456594,-0.9993660872131738
0.9476842461951431,0.9534249111936419
0.3023354804820364,-0.9980040919103537
0.9776827305715652,-0.7499574554817228
-0.41186160610315214,0.9193849921768149
0.699794458594849,-0.9762045195223297
-0.9907118434771232,-0.40732005139901717
-0.9402148547442772,0.6808536786968724
-0.9739462226183118,0.9685801537376484
-0.8290111511168945,0.8073329098558006
0.9687247564682318,-0.40327889125525873
0.8591591352617387,-0.5464370067572761
0.885513103190213,-0.573085776696987
-0.9196046112268907,0.6833009236511529
-0.940757491746351,-0.4434608835507794
-0.9875674332812374,0.9832539937295868
0.8781096415557592,-0.7446269854363616
-0.28425586861050833,-0.9674918832798425
0.3567713566203552,-0.9501441283102694
-0.8291787708056904,0.6752160593604251
-0.8217604234503335,-0.9838324279054151
0.7642291484221779,0.882697776347694
-0.713861470047116,0.7382424663695288
0.7447445872044096,0.8468635822308952
0.5767524969443538,-0.8457407039182816
-0.8497135205554172,-0.8951291005247071
-0.8973463952197862,-0.8560455406829692
0.3867343420086602,-0.9705761615737087
0.5587715827954034,0.9764356346901666
-0.7299386298978978,-0.7418989696682672
-0.7524985250962486,0.912257020304575
0.7761017534391723,-0.7649815453648932
-0.73164244120161,0.7026920150973792
-0.8211542128048308,-0.8246215368224372
-0.537927835393526,0.9300953914029357
0.8372847519081283,-0.6910289532016083
0.6420471964646051,-0.9361740536190197
0.8693170413378326,-0.5429085809961154
-0.5036159353925802,-0.8976598807982354
0.4263988182420013,-0.9432106601196477
0.4192934235034609,-0.9124209270435595
0.9750884352165097,0.27329861622832596
0.28999279852821513,-0.9791095036979354
0.6867212921970416,0.8729619412077558
-0.5493846264144913,-0.9236755986830909
-0.6256206348922613,0.8565584620775111
-0.7813821148958706,0.7361176663351383
0.5694380271147133,0.9834957666071305
0.8600327764936468,-0.9958698584806851
-0.9396487122651116,0.8453651539813856
-0.9987237428968712,-0.6393369697279898
0.7660625368152583,0.8479039280061598
-0.6819508483525227,-0.8504375888162261
0.7052126454542489,-0.7200896505542769
-0.8517230520478722,0.7501105498516021
-0.7283398060856408,-0.7013260949034752
-0.9720128234396039,0.796182549276893
0.805154653120074,0.6156258073447567
-0.5232398594603846,-0.91475460806276
0.8627608530652753,-0.5954576207832976
-0.37633750013556644,-0.9692297423327096
0.9936469576733686,-0.8444823498138905
-0.9563749428574904,-0.43317837007853877
-0.6950281465607269,0.8854490943723969
0.8553305337443211,0.7389308784925592
0.892046708959408,0.5726382245794956
0.9324497249538799,0.56280786626551
-0.6523518193451578,0.9913107585117396
-0.4457236249939227,-0.9606045140765231
0.9999352748436414,0.3701371371044888
0.9144142706690233,-0.6505464171247035
0.6303468904359777,0.8816881295338628
0.9618998763618041,0.8367003369066686
-0.9527520507415868,-0.6813445346494009
-0.8138913505496519,0.703843150051876
-0.6715127859411698,-0.8193513770968364
0.8889985493828727,0.49521213951755727
-0.9996632260022473,0.02951045258425422
0.9658427492953929,-0.46443571313056786
0.09703718692732033,-0.9982515174154345
0.44544517912189474,-0.9456485357340749
-0.9028736158716393,-0.6131399914159703
-0.8610057541640896,-0.7613704495011471
-0.9813651567718744,-0.2077023293686644
-0.9370153869755875,0.5519883311518936
-0.6211910640509593,-0.8908013875737812
-0.9039257708924795,0.6292752366190202
-0.9581635273537841,-0.3034493005381651
-0.8434438227046486,-0.7048022341536779
-0.974347352945022,-0.9560385103940892
-0.7343000572932723,0.9739567550498003
0.42576361787232386,0.9928539195708594
0.5087379608557852,-0.9017638749717869
-0.7537451787990006,-0.7013848736311523
0.5850847590354777,-0.914443030963298
-0.5929837691345599,-0.9208594604695721
0.8948960460978155,0.669161199158897
0.1455065387822636,0.9983055319212157
-0.8429749598230794,0.8706026507592408
0.8807641253840461,-0.6664969306274098
-0.37813823569111893,0.9701358170604752
0.8236504834760427,-0.9180395365786402
-0.9775784512984427,-0.40677165519454506
-0.7629172270011235,0.7830225586430579
-0.9544793740319983,-0.41695454420936207
0.4353142785343709,0.9967312982159817
-0.9155359585590674,0.7635644884520967
0.6004090142694254,0.9241413297444181
-0.5761078152701578,-0.8488454949065547
0.5391451759767918,-0.9948196485445693
-0.6744053857438215,-0.9666035271688638
0.4974710461640437,0.9441198409172393
-0.9231296003664144,-0.9664629720675244
-0.8716436163322534,-0.6556962799553563
0.7250494289332621,-0.8898495634283465
-0.9960952816831996,0.15387212662403416
-0.9898517872368449,0.8672053318653565
-0.5142760002307099,-0.8828863685106423
0.6431802664059583,-0.9464648327947183
0.8567695199466305,-0.5634558171387394
-0.7449549135805509,-0.6801797986674154
-0.7425159469625144,-0.7281815294979259
0.9987637062863943,-0.7625465042304245
-0.8700122284105645,-0.7367260155324191
-0.6864741044654923,-0.911169479463765
0.859336225116188,-0.9752531364009789
0.7516233500217673,0.7470485749172675
0.5918884490607583,-0.9775269729012444
0.928898568687277,-0.7888419845059602
-0.398589041075158,-0.973735278601148
0.9841986428677802,-0.9347359436300728
-0.9424739531799045,0.8022225558580713
0.8240166409156429,0.9774095236368978
0.6399297929871528,-0.8930397654495101
-0.48639044427850675,0.8817614188259475
0.9539729747190049,-0.5452273565156711
-0.9338114494237801,0.5381094259998676
0.7214936972185413,0.9271079694690929
-0.5764941580839544,0.902412826142241
0.6528435644449002,0.9756394755229933
0.9564442571348968,-0.427489686027837
-0.9245112451306308,0.9684885633760838
-0.7445768310185015,0.765473966167503
-0.8247164887687821,0.9666522705211111
-0.979730427189347,0.9974569650044611
0.7911523643876919,-0.9613121875257016
0.8708337893980476,-0.5960728967171003
-0.7455513208651432,-0.9725218765503554
0.7195655414496807,-0.7377743906683789
0.5403562497053156,0.886193655847749
-0.7796003466612942,0.8594844438662621
-0.8591287130341481,0.620194660373836
-0.9737595520870299,-0.3056375415579815
-0.7242019025675062,-0.9442856863862585
-0.8850301880718221,-0.7878583942605832
-0.9514703177005819,-0.548856559534254
0.41950546358182095,0.956263554401108
-0.8234570896774391,-0.6270557130557224
-0.8300297277955626,-0.9865113538024437
0.9884316784137508,-0.3482482641850153
0.3663798747220568,0.9850510446662455
0.9636787105183455,-0.8579151178779165
-0.8053551878340826,-0.8944911456921301
0.7615584109814286,0.8116223588131475
0.7991189751775853,0.8984832517565196
0.8185158842919773,-0.6304691395778956
0.896075329430557,-0.4576176409845778
0.9942225558062052,0.39801140419100434
-0.7290512370560669,0.8143441559404185
0.99776267533525,-0.48791216914857816
0.9857807855978942,-0.8664236908886924
-0.8325449786383665,-0.7247035288071939
0.7443700164969411,0.982611157129144
-0.4663973502802967,-0.8861465646471198
0.7994250444853008,-0.7396399901649744
-0.7281017361095463,-0.930183976746892
0.7923960013025617,0.8543169777916078
0.8639706202562898,-0.9376367005497019
-0.7467333324809695,0.8669123917323336
-0.9912241041745948,-0.8191485039640389
-0.5694518730760842,0.8679695309844593
-0.773405445841449,-0.6949641466995453
0.8972562362691647,0.5155799265000072
0.7212505064895787,0.8529025371219643
0.9589283384726028,0.5059786945185198
-0.3580267530943462,0.9638000902977173
-0.9939314310898157,0.1587050076542742
-0.6921637398433682,-0.9281041748589356
0.26960495683201247,-0.9980651358813628
0.8637171414227978,-0.9541296428441859
0.8686375850714205,-0.5319947733353709
-0.8216087216519856,-0.7817721756021736
0.7280227539551796,-0.930671543235319
-0.99626575616353,-0.9169877638007642
-0.8755327130134547,-0.8473116304396511
-0.5656289169575122,-0.9558851771500649
0.970134870648464,-0.747550733056559
0.8268816153427649,0.7726147532750653
-0.808140518600682,0.5894593706116218
-0.5368066795935438,-0.9935081942605128
0.9346650606448093,-0.6872948223542341
-0.6507886931619804,-0.9153754090210209
-0.9633420249855038,0.9407999825263544
-0.8125595338705704,-0.6218279806016402
-0.6723411975860141,-0.7431621642566004
0.8829606337515823,-0.493823402241953
0.7714461930983176,0.7507024767892929
-0.9088464886623213,-0.9211930069772882
0.9363475395903129,0.7590485515095446
-0.5078083243180194,0.8885478883187392
-0.5456566365439568,-0.9030180415232074
-0.7675574470210393,0.8159994663592778
-0.9403304596813109,-0.8652029855739674
0.4850989486452608,0.8805960234938699
-0.8652235369313577,-0.8133721717753191
-0.6831148898448247,-0.8110710828721364
-0.8850971032817694,0.486469948061937
0.8438689629239027,-0.6964347389927386
0.9389014464468579,0.8522195754865751
0.9134746747930791,0.7698489343105741
-0.8823512789049899,-0.7412853978236835
0.9374514773511327,0.9442145441724272
0.6778958481266817,0.9479281529882326
0.8264727364602049,0.9177549560692915
-0.33127357629110743,0.9929911516769261
0.8137479328191857,0.9432639887075653
0.9788682570465426,0.9766128467336093
0.37795149162102337,-0.9681594636687205
-0.836461036868575,-0.6936895431159149
0.8065343722532934,-0.6877853031007046
0.9140800579260469,0.5137845022667531
-0.8645087301405046,0.7364880625367403
-0.39383487106059323,-0.9765261085529029
0.5521118701063266,-0.9319907917242092
-0.7023455482325054,-0.7951154501168753
-0.8782274071802958,0.9597242173397276
0.3338821982294402,-0.9562280470391433
-0.8710212939113404,0.8755791508630248
-0.9254353605882772,0.5928070133831105
-0.9792854719317103,0.8380891564834263
-0.8401351111979019,0.7583103952046546
0.8935254435849702,-0.6155793403481105
0.6051022174776286,-0.8069446721975368
0.2842460304464631,-0.9883006733615971
-0.9943077468515351,-0.34081044396933025
0.9911572518508964,0.22426508982430549
-0.9421044960218083,0.679377088690067
0.74345649755723,-0.6710140767430195
-0.8250847515516213,0.679806490083571
0.9163916239715482,0.5545733608298098
0.9750796170526823,-0.7970134587398181
0.6649436315511801,-0.8978593110991966
-0.9877875562524321,0.5916781829629536
-0.9982985095135708,-0.2665898557603956
-0.7917781190957018,0.9579696118052805
0.9141045050076573,-0.4113686322345462
-0.5478585859150282,-0.9497126626281178
-0.39247968756885365,0.9428968178092789
0.933469954524115,-0.4718491256702575
0.7297896282015548,0.8625798744250444
0.9717361682379522,-0.9641451262771898
0.9814278086185113,-0.648943602234948
-0.9612112682339502,-0.8913082261956147
0.9651437399406089,-0.9031377749087286
0.7827222706263792,0.9852196367842696
0.42076735636746054,0.9136962253521972
0.9260394456010443,-0.6440384148906215
-0.24275181763037068,0.998197014740243
0.793551505201008,0.7290603526420305
-0.8059852973176309,0.9663619864268953
-0.7608802980745455,0.882726254111686
0.9960351025293808,-0.1266207035566138
0.934392459373363,0.9628548281032356
-0.7957846598337108,-0.9843098656720477
-0.9702784388585435,-0.7412493235371256
-0.6239745826765177,0.8505503408988113
-0.9321597979656004,0.8421227273558405
0.5395349862988637,0.8884840748861933
0.914321459522309,0.45927959702991084
-0.60301583649665,-0.9366935430535313
-0.8267635424006854,-0.7798852227730311
0.33282950661286437,-0.9892682048783681
0.5353506605222649,-0.9888974332292748
-0.668710603047959,0.9548795080866608
0.865113244167764,-0.7760573418664183
0.6492294860329564,-0.8317440985566964
0.3422103309180251,0.9605501881665675
-0.8001061634528539,-0.8524444588731033
0.8619654019620053,-0.8308972340477332
-0.9170744645421101,0.6111314802541625
-0.9191650944411789,0.5416792212398782
-0.8158641287514108,-0.8812683268641761
-0.6687227251808623,0.8962582867865181
0.9060726066611346,-0.9181410668206818
-0.9256025815870559,-0.4278936994328133
0.960955983791659,-0.7751212083624497
0.8521251505143572,-0.8504239331166834
0.7315689622951227,0.8985112232415073
-0.427076780399809,0.941827125032636
-0.9910340102098982,-0.28425652832388626
-0.8882457618992856,0.5859368751126155
0.8909088240785024,0.963440171525406
-0.651284531582822,0.9737343568583969
-0.7853964726417944,-0.8400984375747256
0.9879091674543197,-0.9872860504767202
0.5375638831716532,0.8474786581129636
0.5880518841501883,-0.8799767011964923
0.831232442165579,-0.7568984038580915
-0.967579885978227,-0.5754876807522962
-0.9832342147809656,0.7825937952713617
0.7295646484960288,0.8729187332969721
-0.5640234882758703,-0.8496021069893029
-0.5389936291855568,-0.985637578609762
-0.880477522843716,0.7899489580779435
-0.5120173608365997,-0.9917139473829255
-0.7972711828115162,-0.619433013150777
-0.9943185693384242,0.551021294332454
-0.85247173969761,-0.6038823910144415
0.9320976375521894,-0.7792809182213856
0.8896818167009646,0.9808048698682359
0.9801250041243956,-0.31178630557023457
0.7130580828566966,-0.8213966007998721
-0.763608077449506,-0.966798223296601
-0.8293927095554146,-0.9105518657279104
-0.654203481762879,0.9760640980548139
0.930082084894833,0.9524640735335888
-0.8559518554363914,0.7833264582582258
0.7160832885425426,0.9204095896708195
-0.7006299371698863,-0.8510430731963821
-0.8346154818914682,-0.9329798459935159
-0.8702108764877636,0.9448998351041977
0.922048726916638,0.7413338528097289
-0.9175962780755784,0.46728695314779545
-0.8378466658287651,-0.5987220600263168
0.435951094042929,-0.9737015606225721
0.8775743254626871,-0.9752043951300768
-0.8699816088206098,0.909142789423423
-0.9114334857662316,-0.5744283898126898
-0.8700838759517169,-0.8523116775881767
-0.8939641697223835,0.7831293568712923
-0.7289472658095373,-0.9615372770190453
-0.9704654511828821,0.8267227787859919
0.9105499642138795,0.629649052466061
0.6684525961144754,0.8761098188175849
0.6991039407934194,0.75696517303478
-0.7588150227531736,-0.6708590758192601
0.8277515963266668,-0.8803605705850042
0.35321225040403736,0.9516182759330427
-0.3966969411267569,0.9502940772436781
0.8693679342771059,0.9037465374935783
0.7273790150897252,0.714259533171473
0.9982757792298456,-0.1615949265441292
0.5240341672108417,0.9851558100537936
-0.9582856426200796,-0.7319311382874543
-0.5393648034726239,0.8438675238124347
0.42792624546758673,-0.9728998423044375
-0.6868634720621121,0.806153655873727
0.6061821435024033,0.9570772750048313
-0.7757750517280906,-0.7509916124055385
0.949708958619655,0.8005579935271678
-0.9998599567024604,0.7163914124863113
-0.972642771267328,-0.6515324479874398
-0.88859544501888,0.9739107060204182
0.8140668263689532,0.9011495200071047
-0.7599369514246845,0.9841889681637586
0.5131571138254838,-0.889637696420823
0.9626423896718705,0.5746898717641025
0.7344776375356505,-0.7408144628475155
-0.9261531915267729,-0.7408065346946855
-0.5126582985635455,-0.9662980405743389
0.33641422062964943,0.9769470384042274
0.9164596388424784,-0.5502788133913421
-0.9754040604734711,-0.4970119101146617
-0.7360827593718315,-0.7691677276861681
0.9874384127591249,0.8957069211478366
-0.5943930525497083,-0.8762360232095601
-0.9362735904974149,-0.7872420977391499
0.8221602969226474,0.9873580533047923
-0.8628656916475659,0.6659234207140872
-0.999919083484557,-0.6142347770165286
0.6988767957110085,0.9016370487944787
-0.7360902545456256,-0.9763698123117666
-0.8395573278304629,0.651721381934748
-0.9749107102366721,-0.6894596256340497
-0.9374417455282333,0.9365789565406806
0.5248266380059279,-0.8904086215613227
0.8859331910320709,-0.5265487093878294
-0.9350680547527324,0.8897339332694745
0.8287774783270954,-0.8674498181250143
0.9586111396200439,0.9249920390819273
-0.5909260403102428,-0.8148847049032666
-0.9523251232037409,0.7322899677921568
-0.9003783919473203,-0.6326106703566667
-0.8330777398186091,-0.6705009436295368
-0.9938307823274668,0.20854702855339924
0.21214858985491358,-0.9778789968230073
-0.5211810992652732,-0.9399083252758409
0.4923349112989246,-0.8894871970825386
-0.876150005524263,-0.6118108857798183
-0.9748808766420782,-0.9255975787618915
0.6873568587871168,-0.8946075039157495
0.8756486169760942,0.7800337774965751
-0.9797095318252134,-0.9935777085223121
0.7760237126570058,0.9801779311908283
-0.8296158025443834,-0.8671413354447355
0.7618522538053634,-0.8865844781218664
-0.9656174758134299,0.6935122945470213
-0.4465556933777788,0.9603374544546888
-0.9481177908467835,-0.6284590044771958
0.5988226526019431,0.9001783220410144
0.9400761054040063,0.759114085327393
0.9683434625759095,0.689484880018802
0.93970352377393,0.856839955149058
0.761877243157624,-0.7075304959426507
0.8172074320200655,0.6496721382287609
0.5277010389653691,0.9619793226223523
-0.7464533556720694,0.9041131332629004
-0.6414514267504836,0.9515122534417528
0.876403597453856,0.7963736792517233
0.9980686569577679,-0.566139575286219
-0.8290934308604097,-0.6696777408956449
-0.3937281108865587,-0.9606768202336085
0.8964819807996658,0.8141917474296689
-0.9446918834888225,-0.5545653840936191
0.9511547461624572,0.9680077793240844
-0.32323425791840754,-0.9779106139532823
0.5741727291418603,-0.9122876610438824
-0.9918637209153274,-0.986319217408276
0.9052092924755726,-0.4411587844065574
-0.9478702295514889,0.36959722123593597
0.7926611436920603,0.9145773382753495
-0.8718340164229712,0.7426104432413636
-0.6026539959657227,0.850832306855952
-0.8467569886551665,0.873562662905627
0.8390490240032722,0.8303902318155176
0.8192107807551581,0.8770248323630037
-0.9993078014427486,0.6058900832773941
0.5515714769724369,-0.9092330249120955
0.9803312400518125,0.35581232057208645
-0.9906228893201399,0.20999957360624566
0.8940958801203418,0.6810553924802276
-0.5772280935105285,-0.998991086608082
0.6791391626289647,-0.8691672809643232
0.4683301984792725,0.940405021059364
-0.5114904737034891,-0.979910461422002
0.9874983161381168,0.810943080337837
0.7747106924772009,-0.8044190032686482
-0.8984824133737932,0.7469490413242696
0.602732883018342,0.9430648662867636
0.9764833295981834,-0.8865286274801119
0.8855331888586391,-0.8238484992323825
0.9170392843607453,-0.4659639399428219
0.6625021606775432,-0.9375292009026384
-0.9924253567303114,-0.48321068855971094
0.9100605909748487,0.6728619700423815
-0.9240745852705556,0.394379352278734
-0.9776350095040269,-0.45520989416536084
0.7145121546926192,0.9868458715637538
0.32923685775691425,-0.9730369911917391
0.9094371973194568,0.8546101599169837
0.987875033435246,-0.2630148662449707
0.9663806728271367,0.9590902521154516
-0.8789776800289189,0.6751146022553083
0.8854058639917577,-0.9697334780411688
-0.9672889540903369,0.4450157133213708
0.893690475308907,0.8386592590054447
-0.5905201631599024,0.8815919394067007
0.968103788483631,-0.4170620946209178
-0.43767645213245676,0.9023925407554207
-0.6187945462397024,-0.8518189026555321
-0.6695953344923316,-0.8026390935293721
0.9119706419459865,-0.7155030209581019
0.8247884810724708,0.7097565640170147
-0.881697404773562,0.514701949902377
-0.9037999522118441,0.5927015067794803
0.6608417300004483,-0.8626603515090803
-0.8198425204764286,-0.6829478591822322
0.5028308337799745,-0.9921373513294542
-0.846114755748995,0.7021025004095796
0.6228098795394523,-0.8281010390556633
-0.9263755979019621,-0.703850962413223
0.7565295758033181,-0.9527437474938496
-0.7881176739612445,0.7097069055486969
0.6606444392101236,-0.8207460638188298
0.5021981489415241,-0.9421267808020071
-0.8693326745832701,-0.5898603474157542
-0.6510969566441567,-0.769651912082508
-0.99275555774503,0.4253131982563991
-0.6572954714308834,-0.7633208686680693
-0.845719820324742,0.9636157294542376
-0.6350391682637007,-0.8373956208562543
-0.731806018009511,-0.9160813103134848
-0.5314352166050951,-0.9092187927117472
-0.7991113309747511,-0.9613553471638872
0.9101477855703781,-0.49408260265921244
-0.6789983939860584,0.8320196074189454
-0.9549262766773932,-0.8450614697370411
0.5840044561938182,0.8235066647427314
0.40737684199625446,-0.9867729758921004
-0.8748025015984477,-0.5463759713546392
-0.7611029739443591,0.9543502707741343
-0.7574027158285435,-0.722265654251447
-0.7112173394798702,0.8081441569619556
0.9173855272400391,0.41206189651712344
-0.5580979046081851,0.9304508536013578
-0.8624656666841581,0.73680571976769
0.9646862666989289,0.8734687325312003
-0.8623457706530953,0.9602673351649942
-0.8656954615630152,-0.6400626103358338
-0.7611912043115567,-0.7774941767078998
0.8866898719136616,0.7063202994129931
0.8450036008194368,0.9469498103366163
0.9945346647867463,0.4328656426898314
0.8952779282587906,0.9470376369056923
-0.17099519092274118,-0.991340045808893
-0.7828197665878147,-0.8976475902859034
-0.35101289753773934,-0.9595450891221826
-0.970210396523729,-0.27818931324714846
-0.9742478194094009,-0.33705302965073614
0.6845503674031446,0.978413822647094
-0.6723383077766933,-0.7859108561474759
0.8862207062354504,0.46854330133082756
0.9775348914235842,-0.7970911526511404
-0.9439608909261763,-0.4459555055435944
0.8198298221065825,0.876567011006349
-0.7131619619661334,0.8494180973032168
-0.8926874077785871,-0.8661804084630289
0.4565550923558208,0.9197504542891359
0.9681738808463001,-0.9486077337570376
-0.9574754343352345,-0.4152725261001202
-0.9183512703053951,0.8990743858142858
0.7959686870879807,0.8486038965439522
-0.9989476889036468,0.3853235792145473
-0.9061838642072575,0.4651008314985827
0.7790266823760741,0.9436680552077721
-0.8308952893489601,-0.6936593732604843
-0.865545101509074,0.7008319021523082
0.9343573858301026,0.35720241786221973
0.9378105592327959,0.9807648380258989
-0.40685174659769174,-0.9457281137395968
0.6957336062565131,0.9686532048949983
0.9367105698147817,0.6953686981058718
0.9575080581909232,-0.5191893593547441
-0.15009500960305888,-0.9916362466159081
0.8313301803220579,0.6470435996142281
-0.549987326717853,0.9502644020432469
0.93492510532792,0.7260716717478355
-0.4669855300738386,-0.9156242147396785
0.5753426611703081,-0.8354730151277525
0.8215582632232008,-0.73364322699771
-0.23784878832409273,-0.9952710795910893
-0.8434658168867475,0.944411650368616
0.6691918004412019,-0.827101709968689
-0.922429947927955,0.7811131649207037
-0.8911670555415883,0.9292410059378446
0.9853991998121734,0.5939758042305112
0.8002378428706536,-0.8446242536832811
-0.961319470038086,0.8272631538053667
