xin,yin
0.3554806650481446,-0.9122773384492711
0.7531912890047405,-0.2965857684770312
0.3118822684428224,-0.7498413993205377
0.1712319774161375,0.90705948735969
-0.25713853776136286,-0.6165398797168535
-0.8139568832519255,-0.31594745921360534
0.3160284636717261,-0.27632148461891703
-0.8880381535286488,0.4556223479936712
-0.4790386053815314,-0.7548380195153477
0.1775208275671789,-0.9053013002883714
-0.23539121597138535,-0.757631301033868
-0.1490222025381156,0.4979143903070229
-0.6300699479090681,-0.27870597676052644
-0.13088330402858883,0.6652579647362178
-0.6986844976588262,-0.5091733635389575
-0.4056879779911584,0.3219739496719167
-0.3325402995074145,0.8716898218880269
0.827209030768171,-0.2760804516717046
-0.29801359261704663,-0.8157350763242808
0.6823834135582456,-0.08932780587121592
-0.08561460720927161,0.0629110654545626
-0.15663135946815232,-0.03596160589566488
0.38876546530717326,-0.332367427169854
0.6483688645141616,-0.6436298741762134
-0.9506027063969853,-0.06794226352776644
0.028357041410149497,0.19807432171079808
0.3822757444774605,0.2603675100018723
0.24912749166398251,-0.6122250091968466
-0.6455865098765328,0.3898418519950968
-0.11649750133757086,-0.5592208077794942
0.4672274199955735,-0.8203356246033158
0.15363412000256482,0.1638094248441273
-0.05918860412125748,-0.35962283174027476
0.6547475230238113,-0.17904139398093277
-0.35039495438091706,-0.9077561933688041
0.22744537619582506,-0.41313377640702686
0.19646471359177742,0.5160811124293339
0.05443720657531359,-0.14426924458906543
-0.2998194172702462,0.07045035042875547
-0.40722199962981276,0.8952629863949051
0.3596138822754458,-0.9074282604276549
0.9089682790185141,0.2374205972625254
-0.5778396305605549,-0.3830648215757684
0.2474768327231751,0.8890049008948158
-0.9032645296515671,0.10338973450046884
-0.6185163278659245,-0.42877961602532433
-0.4831178757554695,0.46348546278941916
-0.2961578167574914,0.5586432269738715
-0.5021305753951564,0.13402075525366053
-0.07643810237587556,-0.40040787143396717
-0.24204846751845355,-0.2506368155858416
-0.4015351382302512,0.6604331826234267
0.48020409063023783,0.4216895068818536
-0.14981955706778383,-0.6931635961182541
-0.4613545379133479,-0.3168784848010424
0.4225820596131973,-0.8291097069122566
0.7325767145210798,0.49052652778989114
-0.2583072680713312,-0.45310299662802445
-0.3932629202235445,-0.8825894138635717
0.4168713652052294,0.3174223717064806
0.05366537979464159,-0.15332717456068967
-0.5704445807690104,-0.5206208337722067
-0.4645683252562929,-0.5417218559415597
0.6583238898276986,0.3383128992247024
0.5381583453264167,-0.6078490880101066
0.614073706459354,0.23408376606607062
-0.12141807415594652,0.07406762457084093
-0.5021205308387795,-0.6394146609506135
0.3535628384203713,-0.5848609050505809
0.7026369169995694,0.03725920624494594
-0.07795782353075009,-0.8811822680093568
0.3016402514258192,-0.8333116653326829
-0.5157820282035239,0.6444376657018871
0.03775590344808655,0.3590673786504013
-0.6340143539628948,0.2862341507882835
0.7411162407094347,-0.5601907103494981
-0.2049829947100017,0.9632156501150051
0.6432354693265305,-0.7534186871230377
-0.6960107156911604,-0.3091255088869733
-0.8536198387402039,0.37505040064733297
0.35601945100138077,0.8102717319907806
0.09044388365914435,0.7506477088143506
-0.018571358516918268,0.566156532998412
-0.7945691275856379,-0.41898473560805227
-0.0490454476372959,-0.5096384718046127
-0.7306228228268559,0.09964155226058513
-0.5355890984958147,0.146300831433837
0.21419936171487408,-0.1451637408781261
0.49529412329815714,0.22214758887028796
0.30169883852633994,0.8318971230903234
-0.6902023199047234,0.6603120871827479
0.030769232896132204,0.1593602065900619
-0.33393677635040286,0.7423103841366665
0.5292427531822932,0.5346349952621869
0.8380888912438056,-0.46078199833952715
-0.11196206870618952,-0.26900551304873366
0.7999540412389863,-0.3722472269220629
-0.18268546806346442,-0.8548091206751758
-0.4274258118333767,-0.6472265972449833
-0.8048047136689487,0.2905559760243057
-0.4966791025006596,-0.25973899322550276
0.8561180656023022,-0.031626652391622434
0.10767469456152212,0.054495243731239595
0.8748914031227866,-0.43435252173247174
-0.6125188795669605,-0.28173211211357807
-0.7308262351066579,0.6048789703655899
0.4382720702264302,0.6608805495191279
-0.18254742383653588,0.5260149779513106
0.6463665351703172,-0.030592280058317378
0.09427066399197548,0.4101733549548372
-0.24224327555110214,-0.7484262701681912
0.4467210442560374,0.6708193060156062
-0.5379630965692825,-0.7165741613144463
0.8017892580096169,0.023196092751351927
0.6032308883786026,-0.2522231499770058
-0.5894141810604996,-0.1057191751905473
-0.12916168147985063,0.23949031616215954
-0.689846947386056,-0.22587247706573144
-0.0953958371295851,-0.28535830996952916
-0.17195363343962566,-0.37443518415784083
-0.4949049983963285,0.39800304734581293
-0.21891166721637467,-0.7912847879516542
-0.5193621093047431,0.6951962768227073
-0.2525185034324384,0.08163651548817041
-0.7671139249410923,0.3431776953349537
0.6578537369874433,0.7033403766234216
0.49724684668144903,-0.2912315383159494
-0.23629035699408218,0.05326782292084942
0.43336015496738556,-0.6028346167064007
0.639725192641232,0.18279945642185091
0.15709296401323547,0.2542562633175882
0.4072390247759623,-0.8445617182913427
0.6682634399736,0.568842978644901
-0.5302253624242705,0.4573758859987036
0.5368931157270085,0.35816722188331584
-0.3752306325247976,-0.7919082844706689
0.10303810394084456,-0.037163072033673306
-0.8647784791925368,0.32100636685206196
0.7123774821921085,-0.4428300627359192
-0.6993850228337037,0.22822718844862044
0.028026434424471836,-0.3729392313594255
0.2761873921232212,0.582164468914822
0.8529996542933209,0.4847432437838253
-0.296142569693713,0.722220651564351
-0.5407072542198132,-0.7792989911685206
-0.7541289696979527,0.562136918394939
-0.20762972045858574,0.4645206920696381
-0.8621714607662452,0.4556208270708759
-0.03428064298554223,-0.37597170830293636
-0.24258898820892338,-0.22227586528526344
-0.3528318225609173,-0.2787850488133279
0.6148556570929762,-0.2867208634775893
-0.3433482027199304,0.6205730455306209
-0.8895990874954574,-0.12560544758782966
0.49771694813904976,-0.03478513646864112
-0.6892511997111921,0.033975795856640456
0.7443491206836783,0.35349898682916536
-0.3801849397102992,0.41106870571607246
-0.15854594606581385,0.010647632520722539
-0.5164538806170935,-0.7938290074612666
-0.03724774396435837,0.5878540263620184
0.5057694436480336,0.01713186461932903
0.3327932171341246,0.433472398540494
-0.2448714514987973,-0.33821870143348165
0.6800681030873037,0.1490831234057588
0.12714423734084623,0.47656133698334147
-0.8134187694033694,-0.3032680720796692
-0.6871621608905427,0.5766073546098105
-0.17436406036643493,-0.4583066838916605
0.2712471504327616,0.03281291424391197
0.5085978928898154,-0.686744071773115
0.3476711898503335,-0.5600560489894526
-0.22715097297626574,0.655808565425132
0.5377773652729028,-0.5185336910257838
0.2863204222882376,0.9116221190680589
-0.35898371101188165,-0.8715927208693943
0.09890509705570127,-0.685884405397291
-0.46184529390130624,-0.7449989188069546
0.8596285137732058,-0.06396651251771357
-0.0876009027055098,-0.7718049426302762
0.7847248411304912,-0.21597699623056865
-0.52077677756898,0.7007663761385485
0.8303987601595366,0.302886168388123
0.3302072784752055,0.29160895206229265
0.30495013637798585,0.07601010840588551
0.6515169885046297,-0.7562012967631433
-0.7605100701658853,-0.11075514449108281
-0.15022765136742544,-0.9723182092761231
0.10154269109531633,-0.8877882306653595
-0.48721074930220065,-0.5522215457440902
-0.06032523163552539,-0.4122425962798104
-0.4735985371998137,0.008401721381979366
-0.7062199154262723,-0.20117838079854367
-0.5320802369581439,0.020189901103475627
-0.12502094731896585,0.8474100445341486
-0.5663689265413963,-0.6535990154943498
-0.43997225563785536,0.1027583054327148
0.48605026700474085,0.34557759793854226
-0.4664544642410131,-0.30308157550578785
-0.09673336872640181,-0.0008060894698946885
0.006945725421299231,0.3609394437604181
0.24895239022596027,0.030877377254131755
-0.20205646228987195,-0.034739839566909625
-0.23863673566576749,-0.9248784915603088
0.0922404950665574,-0.004430526506683075
0.3679271738267358,-0.7974601631465439
0.39295725684108684,-0.6121738892768056
-0.928897101098171,0.33661476397850953
-0.4959794379704727,0.4927026738429501
-0.5908002428480361,0.5274169881038817
0.8477740899283932,-0.09328596508385956
-0.2630854171693702,-0.14856288766414782
0.023762399511164656,0.22829571550350636
-0.34446761560581063,0.4973343898247735
0.5709792343551763,0.5236969713465862
0.0052439554785113085,-0.8475025135454273
-0.1819601639612305,0.218506818050356
-0.8656326226846882,-0.03759300564418511
0.19785865249959111,-0.9723879717717785
0.9862326295181101,-0.1530972743183825
0.547350769235426,0.43480065964777603
-0.19848844861491055,0.11164390269282576
-0.2042945718980107,-0.030763213851527915
0.29468229910991384,-0.6912509683440897
-0.39722584795722615,0.5585553221736785
-0.4546426639375538,-0.341796731404058
0.31930909666813556,-0.17513056088006396
-0.20098407458942735,0.2059293505121329
-0.5412049208055223,0.3726957762907206
0.4424056828697964,0.7817942717978754
0.6085481896722813,0.4522774575909867
-0.3378157440943643,-0.276880913540934
-0.33797671348253244,-0.6792553009802724
0.15410086335425288,-0.978285252704155
-0.21637891572602364,-0.06948713333769363
0.3150413479498555,0.4709822814969633
0.23765079038100922,-0.03713759855716159
-0.2157158466588558,-0.6968590369418313
-0.12349399643751391,0.989327504491794
-0.38313052112475576,0.2686438394349564
-0.4220215165765764,0.4085846560854922
-0.1031691486707833,-0.12315521441386656
0.6394637958389471,-0.5110320647050555
0.25661450811223463,0.8447654806374727
-0.6943560352831684,-0.654296569999802
0.23607980777956739,0.01856123123525255
-0.183441535038521,0.7782836765633725
0.9539736105712435,-0.0024229064550989055
0.5768426992339792,0.5589485731914541
-0.3151450491875394,-0.3978225330172651
-0.7768626232997846,0.2880853427522776
-0.001213403772424737,0.9368959891719109
-0.8742284411715555,0.03231302589918128
0.26637228645788413,0.34712929492623235
0.4013726834649496,-0.3516288331707398
-0.6406059523380145,0.055547012958837794
0.8341397881000101,0.21543176393351504
0.17677779830052964,-0.8351847196712696
0.433336742671107,0.08241076746987308
0.34722573052296357,-0.03869736142822422
-0.4570985621170509,-0.07388216565019001
-0.6251761892213747,-0.1633533691262199
-0.17372794381910373,0.8054777882720747
-0.7519124834122946,-0.08546090598978462
-0.3337973338044473,-0.3733161320067777
0.17304437017843566,0.9158410891015989
0.5987003348781597,0.1366574825378235
0.8915888549048794,0.2056049307389396
-0.6378149724023912,-0.541514356982894
-0.22062341631711346,-0.7197340530766034
0.7738892619075397,0.530505798523955
-0.24059550963208576,0.7930345528918588
0.015654158870998414,-0.7280546166664985
-0.15691430619302116,0.9467594286853105
-0.33903727475398315,-0.9347033749428366
-0.5314575734736606,-0.47142867558287405
0.4846543224721884,-0.7473610915179607
-0.47608087024904555,0.15139708609887825
0.03288212716147365,0.1740366849211794
-0.6462144293637915,0.0604077909096008
0.8335055829141871,-0.2103464631772296
-0.17646540177155723,-0.6230506516260252
-0.9133782241024262,-0.0363329918241444
0.17981643034964256,0.6089124877362875
-0.005251484112171134,0.6537178669911217
-0.7428005425889139,-0.6352978236459497
0.18422288416828358,0.009695142670711254
-0.021272351646489218,-0.6599674835613809
0.2750890482561259,-0.5630345080431647
-0.2578803398316256,-0.8019310076245165
0.9395843112614561,0.1591922533826018
-0.3079500983839223,-0.8199219119582608
-0.4747015477839167,0.11140972122279624
0.8144232737175126,0.49667648922924235
0.5311682719954558,-0.7846414284899206
0.9074111547846102,0.3854913596034484
-0.9374079540041014,-0.267250139890445
0.2734145601780389,0.17670907221864507
0.007257084174871364,0.10075495720882421
0.11552487593729466,0.1847875292134742
-0.40385990327588694,-0.0365300395374184
0.09665609436925182,0.8944990227793745
0.0766968864573887,-0.19330678826424652
0.5219921950793207,0.0659329566748077
0.34690418848932403,-0.7871384048955723
-0.09859162005748123,-0.8530911083953545
0.3116965615608793,-0.5170526868233418
-0.6323455976218273,0.7528615724737975
0.13547547260763837,-0.47295998312249754
-0.26281660230417603,0.35622683398492194
-0.4829556456634714,-0.6970475996157999
-0.055292943178218756,0.7409927588057257
0.17933852677786,0.8037290133344599
0.727394655287642,0.22307096371478785
-0.2772589765449964,0.39725789864052574
0.15739674250584845,0.48247571451899485
-0.8816923962822869,-0.21657363514061045
0.019753856591700147,-0.011387353663461441
-0.679186353507919,0.22618230847604415
0.8607601680512482,0.03073075082891852
0.3551359376073988,-0.24376732816067848
-0.23443238098613506,0.5490223771533302
0.05537884605231147,-0.4506880735816159
-0.03769421447022303,0.8769670441635515
-0.1933184935898853,-0.3246529366837023
0.16837969334249037,-0.8166381793256541
-0.5183588223387181,0.6280997088651823
0.2077323096814152,-0.7362887481512381
-0.48478785361858545,-0.010199484387596103
0.250886651326377,0.30039628887875724
0.11686228475005511,-0.9105637657263812
-0.6864576409071779,-0.5271494991866779
0.5161740755628887,-0.009185192099321338
-0.6940978960382884,0.2099333450296248
0.023780547327260093,-0.5078999983949302
0.9177812794114992,-0.058138541438210956
-0.1436383109417585,-0.9183956596825884
0.40068200775742735,-0.5424336445207065
-0.8169481202460047,0.5220922697989991
-0.030761733897627597,-0.06975670963452374
0.76075416424194,0.4114475436877645
-0.4481514923736025,-0.1470933838233277
-0.8390166964226675,0.2698327827684117
0.20532462620458913,-0.6075549156401061
-0.17484952864389025,-0.17825934064883975
0.16960644672534553,0.6720734401937567
-0.09489139319218975,-0.1362689497156988
-0.15435239564995595,0.591097442182047
0.323287477058982,-0.19762031161985627
-0.4703920879672874,0.3735335480417499
-0.20764575271319785,0.7640994614375838
-0.5285539092455889,-0.5408858048062444
0.0007589730555215279,0.2965801116709803
0.48233564976287635,-0.28552979661230093
0.9465494181703185,0.016250602452257956
0.37187723052913735,-0.6601678688566939
0.04031422649140182,0.07960236846986168
-0.35837950411821584,-0.08246834309190687
0.09617451694884127,-0.3903778711427697
-0.13492792745363458,0.4561775109596311
-0.6989695763232155,-0.3415652271154097
-0.7795625279851772,-0.30636763134740486
0.7259755657008784,-0.42893794568522403
-0.3894857307706745,-0.579073136132179
-0.07024136314789375,0.8113815478981061
-0.07100087223271712,0.7310431397897232
-0.32465214435903667,-0.4131795909175333
-0.289981791259615,-0.5000650559700299
-0.584708563122524,-0.24898551359534626
0.3816958302375817,0.08352364725826478
0.9133176819614166,0.35613727761291836
-0.3924493782949463,-0.3249924428893052
0.31311158146016527,-0.7271602959980306
0.18944764230628186,0.32066257329432934
0.38584618532066317,0.1508554119856238
-0.04143231307833628,-0.3403649771272461
0.25953281441990317,-0.4339900310949616
0.1238303137540171,-0.8804926353955937
0.15257987878564183,0.4397146819091895
-0.8016638974398294,-0.5509323799496768
0.16968492410157254,0.8602282659615528
0.4424406723990293,0.6099884620222633
-0.14049048156281518,0.6948995222957803
0.06190495090037684,0.4366090220474168
-0.17809589366825573,0.4591798389498618
-0.44121377796542016,-0.16197034742871108
0.23631593294328646,-0.7055765813957526
0.764828915873232,-0.25403112467130895
0.12851671636539552,0.9753561960354289
0.030380809018583088,0.336003443960184
-0.5143183530199833,-0.5763757587291645
0.3561093261974084,0.5707292958190544
0.7136213906024564,0.292201353828766
-0.405981777503984,-0.36964691607493916
0.621648368629762,-0.5164701468948851
-0.6591182373811899,0.24142054144078906
0.28370015634310763,0.22693080365365859
-0.5404296449731776,-0.038577755556269855
0.05789363612475373,0.849526564351051
-0.4150327551132684,0.24474899533007743
-0.6091225134173324,-0.7115875415116999
0.5079875779891421,0.8479139580234167
-0.8091638605564959,-0.560157421037736
0.42343897344849024,-0.08861060907441165
0.8971207942215176,0.07768899662176265
-0.7546151091990927,0.2074975983291938
0.1667226223553655,-0.3634471800321901
0.41939840472559764,0.6426938539633666
-0.16536912626701894,0.3546797154488126
-0.3565675004187676,-0.24870830623063833
0.1625842869830123,0.6632410806894375
-0.10194670354200475,-0.1069938632248717
0.8068044763090199,-0.44273049631174866
-0.3806280778008999,-0.01767638638975355
0.27169199475041794,0.824789777966378
0.3416060487479584,-0.5078367040329301
0.46087143753024273,-0.19687775611302016
-0.633649817742322,0.7563581780981059
-0.5799361762028927,-0.8125054566549068
0.8833150893296033,-0.11753570862917462
0.4263194578191829,0.6810728948351821
-0.711076416576627,0.3263163790772903
-0.040977932569308706,0.2737851106869498
-0.7555990340616403,0.5215196604164682
-0.472530536324133,-0.47780898500610847
-0.8667469926895974,-0.047440372945839915
0.5292688760385413,0.7656568452619701
0.2596152667752858,0.27139943548836754
0.6830458427930697,0.16386086950433576
-0.8812142698873908,-0.3759093266161
0.14610767320466467,-0.4095400941866061
-0.006279410696186982,0.5298713218051734
-0.2600876528304492,-0.3563220342879436
-0.8915816466359667,0.3330607564371557
0.6829135989349995,0.32947112962505143
-0.7445366780879126,0.4012306720580763
0.8315774638459208,0.2969934680612043
0.24116020881795897,-0.3431155774815242
0.03891561123540699,0.805602654756512
-0.34416666874989943,-0.21975383319280972
-0.4741990841588941,-0.3736887559342048
0.8152832194679247,-0.07632914750498965
-0.08907064954264943,-0.4114982006419181
0.3979695844890425,0.06662778699017724
-0.8730769638451086,-0.053521875764490856
-0.615328598219721,-0.5531953508837473
0.1818109146448772,0.6180300020352889
-0.2720995250205711,-0.7277670944260579
-0.9574343407977064,-0.22130850397925528
-0.3207362830389755,0.6377604612250005
0.23330346124127876,-0.32344296015724616
0.4383098667098637,0.4114437973700795
-0.3508806202140433,0.26269163525663886
-0.009513335351714503,0.23764803199085383
0.035820936901031386,0.8643253045823811
-0.9560095678967537,0.043175553639169584
0.19203691774578235,0.34903358550740426
0.11116855663293657,-0.1311656844758171
0.1571053942215106,0.18792136575138252
0.34037726490831965,-0.8867585300296521
0.4026729176004131,-0.3635701222896488
-0.1025948217778021,-0.7793960160371709
0.6828412089245244,-0.07324080161437019
0.37189126609262524,-0.10909675706442701
0.7681759654406735,0.06057937706899352
0.2897207557459427,0.7401161545479529
-0.39317828200532756,-0.5807389272166854
0.16159318548675916,0.9448825068310052
-0.27221587677451553,-0.8089537911642184
-0.28734658114022826,0.6705105716083204
0.5309927682359354,-0.6437181445497349
0.10577552589832262,0.20388466237314384
0.521155766297829,-0.35367683848492937
0.5060500838352209,-0.06777771274823374
-0.6062398043666861,0.4444890236360637
-0.4012581424655539,0.03697537644823767
-0.21206991986959012,0.8607135133304142
-0.4393517587608362,0.8450815079282918
0.6895746775676435,0.16232365274645533
0.11288704450928311,-0.7877988495597803
0.6665107013089617,-0.5245129066339718
-0.47670628962960393,-0.45162817831827806
-0.6557002637911937,0.6901934098720077
0.7888739684730524,0.5860040259503605
-0.5147610696247296,-0.2608806665680954
-0.7574334701980059,-0.0827043670832932
-0.14794185418149808,0.5580005050629542
0.9214640497177726,0.19952200547949261
-0.7487681521142076,0.13444378676094093
0.16441503277902036,0.365640474615478
-0.15178593441799482,0.5211580718577042
-0.7022652108511431,0.46872559074803855
0.7046196426927807,-0.05958659759831364
0.5398685225004385,-0.27988748042350764
-0.12783239133681445,-0.46435468077233333
0.6336908774236341,-0.06313345082168142
0.0497432144718406,-0.3662240892182982
-0.1258719273836959,-0.1723308287212777
-0.6278889895249398,0.7290441371910779
-0.407147975314049,-0.31656739876858175
0.19230057714694349,-0.24956901648143237
-0.3728079502465551,0.09764687395316529
0.4570135506677502,0.6939301320949403
-0.49259805831895487,0.026311641554218168
-0.5260954691455528,-0.6976246008363354
-0.3042235329488754,0.582092333934741
-0.47519124177111216,0.8587212789932666
-0.5779812126623405,-0.003967067978452032
-0.22762327246815328,0.7043341068900619
0.7442188554896259,0.18865647053361756
-0.13312941736968797,-0.9633755258740673
0.43898808233680886,-0.12425372408769286
0.7771036234301774,0.469874583990906
0.28859314275201586,0.1678393613954985
-0.11142100347845152,0.6296952113118266
-0.2710396171120515,0.21061945803928483
-0.04780681718261559,-0.019318284042684875
0.7472046870898388,-0.22945174527735945
-0.6337667623275889,0.7325165743468394
-0.2179469519102777,0.04342817718036707
-0.27072085455537276,-0.47999568444489493
0.6715924587355779,-0.2851665344275207
0.7590578691342806,-0.2658858712753944
-0.13145498850710902,-0.9136840954809393
0.7968558413807019,0.3415679139183774
-0.6305022175570991,-0.5329116145584822
-0.9557805345921926,-0.03429240513788745
-0.07786808864725092,0.40281633074516665
-0.5537957937482454,-0.07817301711783586
0.39347298754751847,-0.39212314650378
-0.2054168729044359,0.16261289436397242
0.4873058411658773,-0.7394554143175032
0.7549885359179496,0.25206935619303295
-0.5911720033559178,0.385186803150807
0.2532037886267493,-0.47823336168551367
-0.9323973084871493,0.09811937072778565
0.21232423605713646,0.1937884734094093
-0.6541251714700307,-0.174824605696011
-0.2330463584626692,-0.7520534369259737
-0.5662458720119572,0.35283447946838487
-0.17349296228809252,-0.674035966270323
-0.7794082884637399,0.1673417273525699
0.24682024840289163,-0.8388060304328016
0.19573867774097908,-0.16695474452893277
0.3282804139361215,-0.28720842173822647
-0.22188036397035882,0.17170917831978705
-0.20310668742215032,-0.5614675538772491
-0.5967186354309026,0.03872132756917135
-0.8143685696813603,0.24995138245454318
0.3806871193560726,0.5635182282552584
-0.6308107674845009,-0.7510888619076028
-0.0914572289433262,-0.36368297580353715
0.5787612169465564,0.44693632627149604
0.46391256606395226,-0.34347108895429757
-0.028712324438169734,0.11045242381224973
-0.12657536635532707,-0.9773615636942525
0.526456335439393,-0.5715534689188084
-0.0939029232597528,-0.5286592569085622
-0.17700603320565222,-0.4781412093188935
0.481609676456211,0.10597167191809032
-0.286743463992436,-0.9278214325975496
-0.6282728936280226,-0.3765543496251207
-0.12411249613478237,0.6494824573736766
0.40866097385244604,0.3754074481986003
-0.37626537294757356,0.14342975429849814
-0.635509467676717,-0.3396276628050636
0.025652782887971792,0.3239710030592753
-0.4065300015896596,0.8292132471777773
-0.22807934712170352,0.036522179174687475
-0.7564536830492956,0.03461900915878369
-0.5884361376767187,0.07194930331520144
-0.1005768813938579,-0.4730496489760927
-0.00428012928779542,0.4960183970052816
-0.5575134484295761,0.4995655189382824
0.13698984482032572,-0.02355641078741666
-0.8500081614705601,-0.35383839598647304
0.39081731687937515,-0.14359005528184654
0.5013411385956759,0.01068024834886816
-0.4406207292407516,0.8812017820672018
-0.5020406643343482,0.8609310284937961
-0.1397912350011825,0.16329399728883742
0.6038255147508074,0.016744832453845726
-0.40494961779791483,0.553958717167276
0.7411402806435428,-0.5482672439093206
-0.21733584914709025,-0.4693024423330181
-0.3185947159448983,-0.8586166080753064
-0.7932546494095758,0.542591532072866
0.20604720538128674,0.7518461825313674
0.3271569536368353,0.48041613136790295
-0.28223685873416615,-0.17850670096349353
0.7925579056030063,-0.3388116972159976
-0.5374984773488529,-0.7054001582628522
-0.7512089538535032,0.5071121926462092
-0.7660319719083466,0.5373524562160736
-0.25999751012678995,-0.9281407775252426
0.5578237424825021,0.02467818298599056
-0.8633150274875581,0.02784039216660461
0.8879696877584093,0.4540686724582903
0.530508196617534,0.1643494658699507
0.7113441395115467,0.5185925924962793
0.47041153940929625,0.03739897244116275
-0.768369556310057,0.2617213267162162
0.2190141143510138,-0.3815148011231515
-0.5109699673536137,-0.3221575230246867
-0.6577363106112502,-0.15788738124509982
-0.7392465152650056,0.4119542230422706
-0.2826600052411583,-0.006497011739350356
0.23523827132267372,-0.3598268734822274
0.40222092180768176,0.11189061390482835
-0.174993161580288,0.6516386296284711
0.6074972248574009,-0.48187696714088113
0.3083847164384734,0.4659696998302032
-0.1489696991519931,0.6926065181968488
-0.7055603898437712,-0.5776740154645721
0.5967703367268196,0.5613643229371728
-0.6534837262363888,-0.03404521495364876
0.5394000736316031,0.5041259296904368
0.6827848544322259,-0.3494943092683036
0.5928675172174385,0.5905244924246376
-0.5468093528451803,-0.24868375639130758
-0.40204697693777436,-0.46853541275600885
0.22236178834027176,-0.32328528011452695
-0.8455091044035419,0.2679290909041747
0.556503827292959,0.38972771137472373
0.5464335205199915,0.647937579523276
-0.45440626871028367,0.14382860477442017
-0.5259243431263008,0.18561670000291808
-0.43597243585107925,-0.3851887747193321
0.2812515349386582,0.8327150121162006
-0.3910288934935222,0.5893039125527659
0.21108172407458303,0.0452731932783379
0.4190306751285864,0.29154715475708803
0.22552233647656927,-0.5069627017578264
0.9640671111114114,0.004642860302217944
0.7857211388174572,0.5867558844730387
-0.6838918292748977,-0.1819836706014628
-0.10836380962471215,0.7276681773555354
0.6651294761961561,-0.2918815114564868
0.8619864366547911,-0.14008408827295327
0.7183763483518237,0.07726849363307853
-0.14124910449814787,-0.49444938318443765
-0.860893960615015,0.04272458545020541
0.032317268228716944,-0.7154413601922034
0.05242470447471348,-0.3631133148570498
0.08329119288804088,0.17746128470313427
0.2745836749183903,0.09709936426496468
-0.026776357884497726,0.17952748516588546
-0.2838742091487718,-0.21315477240933478
0.4285346199022464,0.43751401968084025
-0.12683919989752512,-0.05559597358106094
0.42226829307363567,0.6960588270768746
-0.5035483766094133,-0.20813937456204323
0.5849619690920274,-0.4934352678739262
0.4517139637728105,-0.030217763809081255
0.28249645874080875,0.3694424422336062
-0.6486452200432211,0.6973926606199081
-0.15589061606257015,0.9103503386369922
0.8271512787005388,-0.47513950089424095
0.2624363613574434,-0.4924478166908244
0.6553585759355558,-0.21886681669833163
-0.6288103719640123,0.5937022957617031
-0.5887266089962491,0.43219310160200597
0.45849719817337853,-0.028228439043856968
-0.14083195610044785,-0.10747714597515845
-0.25917794899089786,0.3196573228259829
0.2978580516352738,0.13281185050770494
-0.5982166517940721,0.769228990742304
0.08746913950507507,-0.6315735495300943
0.26301656811674134,0.3664914800715795
0.7620787218662803,0.02462217441294956
0.20915946911296923,-0.6339052020510267
-0.7458834572832738,-0.6519765956554062
-0.062083193406826664,0.14436917482412603
0.22698157875297875,0.7004576641257958
0.5991803979524946,-0.24398791898615446
0.5344950432299793,-0.3852243148528436
-0.07457643288881077,-0.9367030018561893
-0.2925094865273594,0.4242053138011248
-0.7213134408895581,0.5856883120474905
0.22595329616882598,0.14284208280231314
0.6267912009938614,0.6148194361254951
0.4402847185692642,-0.3396141609819927
0.4293594423247904,0.5593177834441969
0.5932664534323842,0.3388929906523599
0.7821761632519586,-0.1721811237506421
0.5606834104624208,-0.08790230493712725
-0.6493831357871078,-0.2746628620746705
0.7383214564831302,-0.2751391638665164
0.40873110596723894,-0.7744042129427746
0.656937917405801,0.6270374977551223
0.2532716996875122,-0.5666820997325852
0.6464173568126581,0.5754312427245023
0.1368450582217613,0.31909017784654914
0.8237629739967396,0.48753450573726154
-0.948328723161324,0.044293306679199285
-0.2061003845363223,0.18780529751529196
0.04766303425385021,0.26445803017338254
0.8395870702250547,-0.5206454651219108
-0.6849488224998384,-0.06194696684421097
0.5978437830591767,0.660251738761704
0.8506716030276016,-0.2515505985587847
-0.8592451180230676,-0.1491937069223508
0.3272833285216037,-0.8193934461119117
0.4440401802740066,0.5568580491614625
-0.5079474972446649,0.15369124573040116
-0.8723315252439683,-0.37218165380634516
-0.5328658125628505,0.6486499712877316
-0.10144352616447971,-0.7686459538120889
0.638331080399237,-0.33457450910019504
0.07894491245284052,0.4163613070884089
-0.5921407292391156,0.6381468074883305
0.9142954608591156,0.38524370510116346
0.6929470408514702,0.7029962126277542
-0.5098361733296846,0.3446672300968707
0.7960179548682531,-0.5772027688492285
0.9172452070649681,-0.23415273839252682
-0.18902704038332874,0.6751244673108403
0.6168174289179167,0.3757595554333957
-0.3911878870194254,-0.20351117287201803
0.634372848294573,-0.6477547884245001
0.7134639390731996,0.5875635123837961
0.17880317164058201,0.9318375099980702
-0.7496180929360516,0.22465888316380322
0.1815630942577533,0.34094142236248093
-0.6355212010084024,0.6632612299268157
0.2788159165774482,-0.13248167707655334
-0.3161668807922655,0.30017438842251565
-0.15171378698364713,0.5274839714093216
0.21771432757509435,-0.0021288616303516417
-0.342707369795169,-0.025181251030387264
-0.31975726672245375,0.6449180583570662
0.4632930397178583,0.26342410908083513
-0.6629044563597344,0.009219062961553615
-0.2848270929521872,0.3525736489974627
0.18620193070952928,0.8505363161974
-0.4447594119153875,0.7066646011877897
0.757656449438977,0.5409369933724448
-0.06846387754383798,0.20719704129131067
-0.8864734633864721,0.45938799482746107
-0.24018326792699685,0.09600088313147803
