          xout           ,          yout           
   0.8201079100249518    ,   0.6817573820116218    
   -0.7503196059371211   ,   -0.8845599274187015   
   -0.744124004183909    ,   -0.9276805563894572   
   -0.5735263793944223   ,   -0.9323890388737452   
   -0.9252268125899734   ,  -0.43530110762866436   
   -0.9664337776664775   ,   0.6004778693246331    
   -0.8157721392333466   ,   -0.6866539088332597   
   0.49381770760822374   ,   0.8776767481451535    
   0.5882282576474855    ,   0.9817126573820547    
   0.9833430675263266    ,  -0.39745217828449175   
   0.37107245426542024   ,   0.9352217873119097    
   -0.8031367308417232   ,    -0.78385428965535    
   0.9667066337416272    ,   -0.8050215759108581   
   -0.7204807888062907   ,   0.9916416121508604    
   0.8814581748518089    ,   0.7168846455321527    
   -0.7554904769686126   ,   0.8587624659690953    
    0.827106326248698    ,   0.9184333428652629    
   -0.8609097141773965   ,   0.6988194449747551    
     0.7656069105784     ,   0.8938022057358006    
   0.9965633689081737    ,   0.11656871631444554   
   -0.9946846985039255   ,   0.8225891937800776    
   -0.5945341216315283   ,   0.8355614910408178    
   0.7559360406144255    ,   -0.9165213138893964   
   -0.9601435744051394   ,   0.3544309688675984    
   -0.7891460759519551   ,   -0.945343432645227    
   -0.7188412710292171   ,   0.9503295012250161    
   -0.8820727556320858   ,   -0.864092993776995    
   -0.9771874949327748   ,   -0.8641677571635582   
   -0.8704981468443189   ,   0.7170108085260241    
   -0.8361151206938802   ,   0.5563428709495586    
   -0.7418647589729115   ,   -0.8462260915664284   
   0.6398295196098267    ,   0.9683862442485784    
   0.9606366799592978    ,  -0.46679224319519164   
   0.9451487001693737    ,   -0.7774983362503829   
   0.5939214232524281    ,   0.9201327888188908    
   -0.9007577988400257   ,   0.5680425946378482    
   0.7106760789650459    ,   0.7649724479322377    
   -0.9128031254396964   ,   -0.5463550518704716   
   -0.4878237112320081   ,   -0.9940083290050958   
  -0.40630841261225514   ,   -0.9151855617229372   
   -0.6376448363482958   ,   0.8915760180749113    
   -0.7525514134683626   ,   0.8033079971957657    
   0.7876489624661978    ,   -0.7173193845286352   
   0.8400503789716254    ,   0.8010359621724334    
   -0.7182288352919399   ,   0.9001889764115483    
   -0.576586930948414    ,   0.8281045704481351    
   0.40137200457835553   ,   -0.9465072390497729   
   0.7454057838310102    ,   -0.9053338296313747   
   0.6100018941416157    ,   0.9210862020153361    
   -0.6424484554756102   ,   -0.8901770310058545   
   0.7936501888764151    ,   -0.6787063275216747   
   -0.6737125192654907   ,   -0.8522157497321872   
   0.5414763291240192    ,   0.9053051858379273    
   0.9451010998155143    ,   0.6676896921233275    
   0.8890438797605718    ,   0.5504852639625144    
   0.33807363477027663   ,   0.9573510135784855    
   0.7138684891156943    ,   0.8778787670515387    
   0.6580116817693291    ,   -0.928171161103118    
   0.7792136420649405    ,   0.8636045711135187    
   0.9410849393189342    ,  -0.41437729651375865   
   0.5249942103171621    ,   -0.8699310231247954   
   0.5598366059779325    ,   0.8320080682628743    
   -0.8769081329228412   ,   -0.5718603131962916   
   -0.5607779219530471   ,   -0.9741262863412834   
   -0.8106066705278294   ,   -0.7366257062565613   
   -0.6396276977395776   ,   0.9633116923636134    
   -0.9154458075669727   ,   -0.5074288427115345   
   -0.9636725232320178   ,   0.7034521859194343    
   0.7356014099399721    ,   -0.7663630217551007   
   -0.9834084325887231   ,   -0.9362005240946871   
   -0.859376113214267    ,   0.6534946394533276    
   -0.4501072345464254   ,   -0.9117218879623206   
   -0.6872974194593242   ,   -0.8737078023917111   
   -0.5554131921767795   ,   -0.8841565395250883   
   -0.8222975287054479   ,   -0.5784281447507462   
   0.9893683590934379    ,   0.4552717375746409    
   0.9351663666136489    ,   -0.6253330928291061   
  -0.48955818899125725   ,   -0.9121428904588025   
   -0.640525843005451    ,    0.852460538029522    
   0.5230309687975732    ,   0.9593600897247223    
   -0.6834605780937255   ,   -0.9433135950993643   
   -0.994458336788911    ,    0.766930534637648    
   0.7521961390162282    ,   -0.807697204907051    
   0.9556590650012868    ,   -0.6247013538220259   
   -0.7353433144664323   ,   0.8332243144112823    
   -0.6111199369739091   ,   0.9094167685669714    
   0.2753452767342548    ,   -0.9924220775921941   
   -0.7466922523505084   ,   0.8955846357872763    
   0.6624013357209761    ,   -0.9971487327006738   
   0.7060506487639651    ,   -0.9770964814916783   
   -0.8424116011627345   ,   -0.6476380315174588   
   0.9933107226145605    ,   -0.8163692481935705   
   -0.8171710630135973   ,    0.806785173146148    
   0.9432031591511452    ,   -0.7867502755204516   
   0.9349118213672085    ,   0.8739581651102344    
   0.9532313484753894    ,   -0.8614051450748796   
   0.8462083327465193    ,   -0.5700184112408253   
   -0.9584506201519789   ,   0.8276360776711988    
   0.6061245621915954    ,   0.9194741917676852    
   0.9306954995367638    ,   0.7772300880430805    
   -0.6500123744759794   ,   -0.9481734342646042   
   -0.7173915229269672   ,   -0.9311242222951457   
   -0.7847831022263043   ,   0.7999394305164336    
   -0.9838610243283512   ,    0.896207842635921    
   -0.8718996230103062   ,    0.578356814374902    
   -0.9945546757138657   ,  -0.42384072095430336   
   0.9652529982217737    ,   0.4597440300347595    
   0.8335394923364936    ,   0.6849904002416352    
   0.7437918020265115    ,   -0.8867362645126635   
   -0.8854187728482601   ,   0.9933874624168242    
   -0.6615503195852488   ,   0.9334727991688887    
   0.7142362788679237    ,   -0.7988807334958996   
   -0.8113136584758271   ,   0.6567728125180181    
   -0.690983099619664    ,   0.7871094941920078    
   -0.7004543570662047   ,   0.9521803412654564    
   -0.6755868879063571   ,   -0.811009770757793    
   -0.8076791548890614   ,   0.8946184003921753    
   0.3629582467694201    ,   0.9910869340919577    
   0.6810462852148051    ,   -0.941028804059685    
   -0.9207976179779285   ,   -0.7028342434011727   
   0.8718035165157356    ,   -0.8121394929472066   
   -0.8500196037732357   ,   0.8282440053752722    
   0.7477682362788238    ,   0.7717446176448468    
   0.7149986905086771    ,   0.8353562387404063    
   0.8000106660177175    ,   0.9894857865726143    
   0.7674956292625119    ,   -0.7196492432729371   
   -0.9905915766029407   ,   0.6007102516446912    
   0.6951052515395757    ,   -0.9327533848926068   
   -0.6360305773494015   ,   -0.8830748889508999   
    0.717585414845082    ,   -0.811773442956585    
   -0.9911895365444023   ,    0.525869668915423    
   0.4955263413672324    ,   -0.9225281095679541   
   0.9552703445731465    ,   -0.8610924905132755   
   -0.9808308087915363   ,   -0.4020965424977405   
   -0.8746251741597071   ,   -0.5795911614269738   
    0.972749385572762    ,   -0.6883729036922184   
    0.936540381755667    ,   0.6628317738719227    
   -0.6000406737553594   ,   0.8287505662635657    
   -0.8759099724285815   ,   0.9386610273319356    
   0.7156544331139416    ,    0.776477328480407    
   -0.948691630673242    ,   -0.7714628169619757   
   0.7242086430330323    ,   -0.8961574514765998   
   0.9711321753322502    ,    -0.32588222030449    
   0.9797109244215028    ,   0.2792326304235586    
   -0.9785519987066764   ,   -0.5897538131987115   
   0.8210883947072884    ,   0.9564745161678088    
    0.806602221079886    ,   -0.9635742295430167   
   0.8181027531282696    ,   -0.6140068120747946   
   -0.6025402936816537   ,   0.8177858593661309    
   0.9642641113790451    ,   0.6171129714357395    
   0.9738938238337684    ,   0.3443142414788438    
   0.9333239392998893    ,    0.592812920500666    
   -0.1819725574380613   ,   -0.9882373501941537   
   0.7117372579267309    ,   -0.7724966636243116   
   -0.6527463627930818   ,   -0.8113209348070447   
   -0.9654769409294053   ,   0.8264735587609651    
   -0.820623956420512    ,   0.9429406715654394    
   0.1910753287816518    ,   -0.9898394796169725   
   0.9955495454916528    ,   0.45301975499112546   
   -0.7871554456599505   ,   0.9366719996615271    
   0.9400623822992671    ,   0.43780705533487874   
   0.9328442817358955    ,   -0.4007394399091728   
   -0.7179110028640043   ,   0.7560624504520903    
   0.8735587271391079    ,   -0.6014343868334702   
   -0.9581245474316897   ,   0.5009310300405196    
   -0.9269937740901082   ,   0.5708129836600717    
   -0.8727482601626826   ,   -0.7031652747534727   
   0.9251865240807573    ,   -0.9872520546155055   
   0.5945499465812085    ,   0.9522614524651636    
   -0.5219128302059732   ,   -0.890409899183841    
   -0.8860483396780576   ,   -0.5560034803977465   
   0.34098667452054454   ,   -0.9595825866017245   
   -0.9657023913627862   ,   -0.9361775749057584   
   0.4416528233678445    ,   0.9923435682404818    
   0.8307958692367976    ,   0.7143295484430652    
   0.7685549116610442    ,   -0.7735734415771853   
   -0.7576886976609496   ,   -0.9825023422773758   
   -0.6191881277703706   ,   0.9223803567919331    
   -0.7242088944729705   ,   -0.8350712565729128   
   0.9271240033163426    ,   -0.7387668940510732   
   -0.689648892108911    ,   -0.9539129830562578   
   0.6146021088014326    ,   -0.9972609711651375   
   -0.9903517607701156   ,   -0.2688409250770145   
   0.6692562472899943    ,   0.8082960641306707    
   0.6039983928474193    ,   -0.9400036098531397   
   0.9943730066348386    ,   -0.8166236621891114   
   -0.7678879207835447   ,   -0.6412354861386906   
   0.9665588494318698    ,   -0.7844105203235188   
   0.9953046306412381    ,   -0.9780660628986926   
   0.8131393997854719    ,   -0.8674232377803734   
   -0.8286141429897993   ,   0.6187003768464487    
   -0.9793578439151784   ,   -0.6612426396369198   
   -0.5195400177204399   ,    -0.92065732183062    
   0.8948623378639189    ,   -0.8795216137145425   
   -0.6368686226137248   ,   -0.8440663619514839   
   0.7256940450995477    ,   -0.7942371474106447   
   0.8500696435643629    ,   -0.9795244565416104   
   0.6051000361850964    ,   -0.9841500265791556   
   -0.8374484752531317   ,   -0.9238267674779037   
   0.5366081261663389    ,   -0.9951240046049064   
   -0.7775261691522368   ,   -0.9249010759268459   
   -0.8615717180499121   ,   -0.8787352984463339   
   0.8229456655917169    ,   -0.9396378468800508   
   0.6520432879719908    ,   0.9744728728103771    
   0.7249074413410057    ,   -0.9437206722467792   
  -0.40928387074587835   ,   0.9515265258778003    
    -0.9754174998839     ,   0.4172500793162144    
   0.8501616540491508    ,   -0.5813792032738301   
   -0.6341703274865464   ,   -0.9188421757511498   
   0.7340701165796972    ,   0.9347091280216029    
   0.8594262594098687    ,   -0.5906836651058107   
   0.9412366719819674    ,   -0.8982521239173522   
   -0.7123963699526852   ,   0.8678539216898022    
    0.393667648643941    ,   -0.922014527553229    
   -0.2888221300584275   ,   0.9626522198838059    
   0.9758591117775599    ,   -0.7276587341307263   
   -0.9678445430806593   ,   -0.8524320416337452   
   -0.9414140135539497   ,   0.4592377826141991    
    0.788260175190292    ,   -0.6766029327875693   
   -0.2672003565873802   ,   -0.9915070209922099   
   0.9801780998804486    ,   0.23814483463929426   
   0.5354414937141292    ,   0.8885610007326297    
   -0.9765927950712656   ,    -0.61286393261614    
   0.5372573854600324    ,   -0.9182701467192655   
   -0.7917615333756636   ,   0.7398127018837322    
    -0.95649423857542    ,   -0.7428071520967621   
   -0.8383682578462732   ,   -0.9101539660850821   
   -0.9944514507035931   ,   0.7214688454343638    
   0.9447495832488122    ,   -0.5441957677031144   
   0.7209175781350867    ,   0.8379901973287163    
   0.7824106845927821    ,   -0.778951211029238    
   -0.9565378057379308   ,   -0.6652311660119534   
   0.19503258883025443   ,   0.9813069320434342    
   -0.9692955672843802   ,   0.49760743279286523   
   -0.4516183312431641   ,    0.919546659760399    
   -0.7405343812151255   ,    0.795104494020126    
    0.665502311711252    ,   0.9871176326204498    
   0.6562194716635419    ,   0.9636530780066919    
   0.7625365175133563    ,   -0.8908685338595972   
   -0.929590609555569    ,   0.9517646627491021    
   -0.8304460617727079   ,   0.7614434525191096    
   0.9038024642058087    ,   -0.5060456511969975   
   0.8886081834554209    ,   -0.8480561795081534   
   -0.9517150612919214   ,   -0.3252403529105674   
  -0.43444875056576615   ,   -0.9995350556072975   
  -0.43714732451831195   ,   0.9370104608504994    
   0.7498347604928322    ,   -0.6741758865169112   
   -0.9231263991538379   ,   -0.7708874818769624   
   -0.9998010116494478   ,    0.876257737570374    
   0.9925033193270725    ,   -0.9162666697691118   
   0.9457687545761064    ,   0.5382071178163501    
   -0.772139526891094    ,   -0.9160270169674627   
   0.9965383129724956    ,  -0.28406661382150333   
   -0.672143870172387    ,   -0.8666881480604987   
   -0.9256720781807299   ,   -0.3912566811741802   
   -0.5125029905615015   ,   -0.9606274048592451   
   -0.7289753040421141   ,   0.9738464896352506    
   0.8507379945002438    ,   -0.7290907831895379   
   -0.8804498402857712   ,   0.8440539288320621    
   0.43290089371660456   ,   -0.9642970803549769   
   0.9974530685863618    ,   0.07638378459818296   
   -0.7993478022261586   ,   -0.8767521643497276   
   0.8684388751617493    ,   0.6652682537823404    
   -0.9137899298155734   ,   0.7748984312931604    
   -0.9960176270589789   ,   0.2865942180147376    
   -0.9947117815705679   ,  -0.36332635787433376   
   0.9393537065243927    ,   0.4160437182372838    
   0.9465136522257649    ,   0.9958605805229621    
   -0.6736311451102965   ,   -0.8036092991702817   
   0.9174937065940925    ,   0.9305066481525468    
   -0.2995110724438519   ,   0.9880725215664061    
   0.8723613036506304    ,   0.8419192867816165    
   -0.9914161097438519   ,    0.942004863968253    
   0.9924189940445227    ,   -0.8611263332704486   
   0.23267882152065167   ,    0.983375583172236    
   0.8698920298620103    ,   0.8569410686908805    
   -0.8643457053727757   ,   -0.6208411212704745   
   -0.8661369728737278   ,   0.9380763227304403    
  -0.04219097861019505   ,   0.9996104854641243    
   -0.9599069571378382   ,   0.6343811009541989    
   0.8286702068088503    ,   -0.7005484538189262   
    0.905084139047398    ,   -0.9223506344765335   
   -0.8684766341141734   ,   0.9485427962102275    
   -0.4936900556245323   ,   -0.873163641654477    
   -0.9998650342774604   ,   0.6287965901129253    
   0.44826659040979777   ,   0.9906706123008036    
   -0.7117790189830329   ,   0.7489723811651354    
   -0.8325507848351801   ,   0.6876741703009517    
   0.4131198531211131    ,   -0.9255708643766203   
   0.9134029543969813    ,    0.843914675771259    
   0.6442054156302923    ,   0.8497533089019884    
   -0.2751211024225102   ,   -0.9680975983849376   
   -0.6649859234067483   ,   0.7515781800289107    
   -0.8411582589271984   ,   0.9751250438475862    
   0.6465344034759095    ,   0.9643717954700408    
   -0.9204200007123073   ,   0.7368466016579405    
   0.9459428850312759    ,   -0.5117826736335647   
   -0.6982966298896556   ,   0.9775363892585249    
   -0.9557647070088127   ,   -0.5326262271474382   
   -0.5596497265970315   ,   -0.8977203854265026   
   0.7043394385458195    ,   -0.9949831522357953   
   -0.983031938297205    ,   0.41552052641014137   
   0.9878739774342893    ,   -0.6531137447536279   
   0.8727437576581749    ,   -0.8042749989042297   
   -0.9585533084009528   ,   -0.3711190617120792   
   0.5342441214316285    ,   0.8706959448689371    
   -0.9688719291911378   ,   -0.8362955171096154   
   0.2812505231001141    ,   0.9928584752872358    
   -0.903900045220831    ,   0.7199907322683208    
   -0.400287915301506    ,   0.9855319233846394    
   0.5354961723269585    ,   -0.9751885636631195   
   0.4017081340835873    ,   0.9911739133582673    
   -0.9299013277154424   ,   -0.5110431266959434   
   0.8815689935245601    ,    0.685072570570388    
   0.9359734913582101    ,   -0.6544701758623623   
   -0.8745160797909493   ,   0.6190874904473167    
   0.6876219832113033    ,   0.9979883151236655    
   -0.4741869354465913   ,   0.9307382787487495    
   -0.9739144198703489   ,   0.48527636704694954   
   0.7408827294971196    ,   -0.907817516533981    
   0.9005453959596761    ,   -0.8730431083745256   
   0.5723300163116563    ,   0.8807244730716202    
   -0.9354880064716291   ,   0.43954778736015565   
   -0.1514507948426922   ,   -0.9991820675967769   
   -0.4651966852913909   ,   -0.927119504041541    
  -0.44473222947844704   ,   0.9497775121459708    
   -0.8668931915086218   ,   -0.5808635652348242   
   -0.9650558504337916   ,   0.9926435606335497    
   -0.7511093643920812   ,   -0.8518852373658747   
   0.7634929579276046    ,   0.8996872517400007    
   -0.8884107288422394   ,   0.7140932300653826    
   -0.9630729036639201   ,   0.4380356393432552    
   -0.983530195665492    ,  -0.28919025176347257   
   -0.8145813211092117   ,    -0.84921582784351    
   -0.9203068715168254   ,   -0.8573831390287141   
   -0.9427629289375494   ,   0.6526488812459341    
    0.595204528664951    ,    0.996338115340619    
   -0.6519529429221649   ,   0.8405785488919877    
   0.9724282361565013    ,   -0.8538737054065184   
   -0.7755483988578127   ,   -0.9984192140255783   
   0.8034862546365604    ,   -0.6344308917441359   
    0.825706967466687    ,   -0.5998814244614687   
   -0.813071753384023    ,   -0.6296017461510686   
   -0.878595447027853    ,   -0.8982517486285266   
   -0.7381226394259137   ,   0.9171755889630151    
   0.8039179667495766    ,   0.7197754780949603    
   -0.615581799004133    ,    0.913684150095089    
  -0.41296656398805287   ,   -0.9609945759609824   
   0.9553379347668083    ,   0.6066120264927217    
   -0.7926391288625432   ,   0.8391526890319696    
   -0.9307263200748148   ,   -0.5303423454256531   
   0.6513410177360095    ,   0.7658680521115608    
   -0.7459238651529407   ,   0.6833311172396395    
  -0.37300133879999353   ,   -0.9687843770029116   
   -0.836115496311792    ,   -0.7211786629115922   
   0.7816785811046107    ,   -0.6572387201345966   
   0.9902713670013212    ,   0.7549630078198322    
   0.6403354152746243    ,   0.9170167407136802    
   0.45714818658897327   ,   0.9078454527585875    
   0.6340510554812258    ,   0.8627792943153167    
   0.9822272450354397    ,  -0.49417030718058896   
   -0.6913351749878256   ,   -0.7569174987242386   
   0.8612378897252086    ,   0.5724008533201288    
   0.9934176396219876    ,   0.38600939831508563   
   0.9531328938144181    ,   0.3243437826874509    
   0.5305016080615297    ,   0.9192827602211464    
   -0.8618505642515122   ,    0.577639741361281    
  -0.34108121194128205   ,   -0.9959048998993079   
   0.8294628547232796    ,   -0.5965298299273616   
   0.8575801286293627    ,   0.7796529576644797    
    0.750002910028204    ,    0.746350613996881    
   -0.7835459461991621   ,   0.6558554521740356    
   -0.8726836878655715   ,   -0.6152074335951572   
   0.5420440632464432    ,   0.8922354474518868    
   0.8163036171655107    ,    0.836397554876511    
   0.6498348606505808    ,    0.803316603455625    
   -0.9488563860258623   ,   -0.3356428297659002   
   0.42279513811332947   ,   -0.9777212115479881   
   0.6734380317552175    ,   -0.9825215264941094   
   0.4965837193791147    ,   -0.8898804666888536   
   -0.6007178411903433   ,   0.9881704218571599    
   -0.8677034706757367   ,   -0.923147106464046    
   -0.9720345663261161   ,   0.23592370369544735   
   0.6521999045787139    ,   -0.9120405881048765   
   -0.5942931383996208   ,   -0.8052563026418273   
   -0.9674458772245438   ,  -0.33876770187825844   
   -0.5204696637682489   ,   0.8971650375300211    
   0.9812584311493799    ,   -0.2250994471649972   
   -0.6846769373599284   ,   0.8957190544429401    
   0.9067157723544808    ,   0.7571334862270318    
    0.51098400955503     ,   -0.9115459069414962   
   -0.5400056119980543   ,   0.8793811433090946    
   -0.7808774037521415   ,   0.8032121983037599    
   0.8833891586087574    ,   0.9177050294767446    
   0.5442040088591953    ,   0.9504591418240895    
    0.977118963954565    ,   0.8390811372229605    
   -0.9183455551729847   ,   -0.6202531888614193   
   0.8173911952013191    ,   0.5914740470237028    
   -0.9963191270471254   ,  -0.20268124408758248   
   -0.8186050647529399   ,   0.7782799748157396    
   0.48119180825449015   ,   -0.9601695024731924   
   -0.990443942868728    ,  -0.21719910370373285   
   -0.6608797630875729   ,    0.909832379559385    
   -0.871833405271701    ,   0.5009570047493135    
   0.9251577870619638    ,   -0.4850211041697554   
   -0.7189685613870056   ,   -0.9384180144696708   
   0.9867561441131179    ,   -0.9927789999566328   
    0.882822840578037    ,   -0.7001162816645385   
   0.9977953023818871    ,   0.5803860234422087    
   -0.8243021910995527   ,   -0.9612417024116564   
   0.8326321703784947    ,   -0.7399133665581168   
   -0.9612289294095653   ,   0.6933219650696323    
   0.7567353397921635    ,   -0.9889728510718041   
  -0.01809662731060424   ,    0.999970684585274    
   0.9109740378876625    ,   0.5394073403810757    
   -0.6103756608893807   ,   0.9508208846274642    
   -0.7062014837800454   ,   0.7539165916100374    
   -0.6575092414494432   ,   -0.9366226416628678   
   -0.3418438216841211   ,   -0.9912814914145502   
   -0.9762832928867597   ,   0.33206022139173474   
   0.8783335569398956    ,   -0.9057529199076975   
   0.39365207815196324   ,   -0.9843988351195434   
   -0.6808045034204337   ,   -0.9539030788225713   
   -0.8992380118628667   ,   -0.6861611466530952   
   0.6993268384172535    ,   -0.8961530492590226   
   0.9831495362145564    ,  -0.34189983678164837   
   0.6459965351564294    ,   -0.8428385263598386   
  -0.45680563737699176   ,   -0.9049878701408749   
   0.9779442198612041    ,   0.6587499880835406    
   -0.7735904246349441   ,   0.8528173607312686    
  -0.48452936336479047   ,   -0.9131249986130463   
   0.49144496664042525   ,    0.986477416788275    
   0.45009763307703055   ,   0.9223269745641767    
   -0.6761827493265122   ,   0.9724232801934278    
  -0.37632946215473306   ,   0.9310054897679945    
   -0.6755232963462119   ,   -0.8575293384300613   
   -0.9237882129411616   ,   0.39384119466022405   
   -0.7700077280881565   ,   0.9293930170426536    
   -0.9660230235833647   ,   -0.598176988611643    
   0.7334837642128766    ,   -0.9916961350191755   
   -0.8616878529843204   ,   0.5968196886656292    
  -0.36813836976019787   ,   0.9515754247793635    
   0.9515305725187582    ,   -0.5097064530361552   
   -0.9739890850777149   ,   0.5420567940291068    
   -0.832053560523617    ,   0.6355388144827434    
    0.396001207592219    ,   0.9473579455635464    
   -0.7958869135894657   ,   -0.9992930778095204   
    0.84397106258925     ,   -0.7456146223158464   
   -0.832878262823737    ,    0.788315239918058    
   -0.7441778570242663   ,   -0.8548064120092886   
   0.9111518959912968    ,  -0.45416595032959806   
   0.6025398975988865    ,   0.8488499739492499    
   -0.7242396093378347   ,   -0.7796520103105469   
   -0.5795655991491087   ,   -0.8967034498354483   
   0.7025732626764682    ,   -0.744370299914811    
   0.5623878331938736    ,   -0.8358134917418512   
   0.9331397959111483    ,   0.5556204947502621    
   -0.4619260012815849   ,   0.9302124729751546    
   0.5929963095668054    ,   0.8118514856567052    
    0.650948031220207    ,   0.9102860119515193    
   0.8698507292658098    ,   -0.9515792592272518   
   0.8043912869723748    ,   -0.7159243023793846   
   -0.9892465812788842   ,   0.2683428972027675    
   -0.9082286014503766   ,   -0.6298692142939155   
   -0.2451706939478484   ,   -0.9827636128679964   
   0.5572122307488352    ,   -0.9993440677500367   
   0.9650936598055784    ,    0.628112555084323    
   -0.6939267799499997   ,   -0.9663502722701587   
   -0.9787193185628391   ,   0.8685602172317497    
   0.7512283160875852    ,   -0.8268648654173185   
   -0.9814144188471821   ,   -0.5240618096133114   
   -0.8688907245484812   ,   -0.7626094811696018   
   -0.8201767555394508   ,   0.7981013634457479    
   -0.8114543932849487   ,   0.8293870433520225    
   -0.975331145825284    ,   -0.6353022319016455   
   0.5873719914511779    ,    0.987767558665908    
   -0.973467162228079    ,   -0.6208977725658016   
   -0.6286210012275932   ,   -0.8290693040517201   
   0.9608691751337115    ,   0.7291006227615389    
   -0.8144691482395192   ,   -0.593610748346538    
   0.9463203729406449    ,  -0.39961844915389744   
   0.7554501751675131    ,   0.7719509782390443    
   -0.832882053624201    ,   0.6261334048802818    
   0.4260159665998815    ,   0.9221019847232725    
   -0.7628826925076673   ,   -0.7496203879162933   
   -0.8235586370975256   ,   0.8013753480973129    
   -0.8108734862578528   ,   -0.716726709410259    
   0.8424637955438516    ,   -0.6139686555998316   
   -0.8713265627570621   ,   0.6900568885582006    
   0.9342434812197578    ,   0.6351660884539978    
   0.8278264121803225    ,   -0.8141102084742671   
   -0.942650098562936    ,   -0.6593085685938322   
   0.4616482115409042    ,   0.9733058299651836    
   0.8364991566352376    ,   -0.7155493295324074   
   0.5576511485878055    ,   -0.9546817230721292   
   0.28280763404838316   ,    0.990535223501432    
   -0.8075620695708794   ,   -0.8633835309990257   
   -0.8497024542024465   ,   0.9165070999303251    
   0.6875787873865882    ,   0.8568149163000787    
    0.658055962758155    ,   0.8584248790681526    
   0.4538670346006106    ,   0.9946301833376212    
   0.6676425386365059    ,   -0.8357311266417828   
   0.6874802472270714    ,   -0.8211265365431248   
  -0.45881118296508916   ,   -0.9753400195884148   
  -0.30108948771318933   ,   0.9542419920982099    
  -0.18646633432623805   ,   -0.9884261333604776   
   -0.6513525611391215   ,   -0.7903962355908307   
   -0.7831878980155078   ,   -0.9458713629983229   
   0.6727831091665981    ,   0.8886318680342244    
   -0.4872813286968989   ,   -0.9442794456778163   
   -0.9814782429759052   ,   0.5922039372754799    
   -0.7269369247561821   ,   -0.7265678038812058   
   0.8124642980795085    ,   0.6929482970650798    
   0.49555835913439994   ,   -0.9847966907978642   
    0.452036161422416    ,   -0.9848164097505878   
   0.9760428790563684    ,   -0.8133276364547972   
   -0.9974011264711404   ,   -0.5490921704201861   
   -0.6561895672746596   ,    0.995886310847238    
   -0.6260783474636482   ,   -0.7844626108677233   
  -0.38871390856299826   ,   -0.9820579295170229   
   -0.9591540428033909   ,   -0.4744261133054799   
   -0.8440897618808458   ,   -0.9376924029109093   
   -0.9771070852048633   ,   0.6877781773451102    
   -0.907796758422909    ,   -0.6573480759756027   
   0.8575671507504266    ,   -0.6555726860198703   
   -0.6281155504411742   ,   -0.8992037968240745   
   -0.8208526996592578   ,   0.9460525715939703    
   0.7610116053746794    ,   0.9198227795146707    
   -0.5487872847305653   ,   0.9428078589846467    
   0.7147297380767215    ,   0.8065459337151584    
    0.933929449522998    ,   0.5065453880888449    
   -0.9134133079715536   ,   -0.9790210888487885   
   0.6240162723399791    ,   -0.8348828234326353   
   0.6969398905565145    ,   0.8058812191753297    
    0.36119148728244     ,   -0.9337045239000186   
   0.47306475814418225   ,   -0.9967705540476284   
  -0.12757221878894476   ,   -0.9938672484117623   
   0.9862505205956571    ,   -0.5930490234960262   
   0.5885280973524127    ,   -0.9890496242062641   
   0.6891169476510792    ,   0.7999001943177606    
    0.785914031867613    ,   0.8375096778269655    
   -0.9847677090173617   ,   -0.8717489804207557   
   0.9898891291712975    ,   -0.8171260652948937   
   -0.9024523172585108   ,   -0.586596529805613    
   0.8153478712494935    ,   -0.5996120318483309   
   -0.7837060419142305   ,   0.9911711330631756    
   0.9986977078398707    ,   -0.8269607759840032   
   -0.7481781417688391   ,   0.8224143694375889    
   0.6309022244593507    ,   0.9716220853564781    
   -0.8267411484365499   ,   -0.6493408442674788   
   -0.7450676128360463   ,   0.9351597357487893    
   0.5810338159501203    ,   0.8441034871331805    
   -0.8967514683763531   ,   -0.6967639683220737   
   -0.974586969622772    ,   -0.4224061514328614   
   0.9764886744424932    ,   0.28294275672846614   
   0.14910992984143934   ,   -0.9935042621962196   
   -0.8162027563010659   ,   0.9107948756368198    
   0.7931978870485401    ,    0.617791233586799    
   0.7917492469644105    ,   0.8206261617364345    
   0.36201737509683696   ,   -0.9694931744628454   
   0.7318522583482869    ,   0.7603883101301228    
   -0.7581532246727696   ,   0.8931378525980347    
   -0.7229145659095144   ,   -0.7270342319832301   
   0.3643335075878156    ,   0.9943319238712449    
   -0.6975827713543188   ,   -0.7281056502772509   
   0.6600874363863269    ,   -0.9565915735576807   
   -0.9608771517502839   ,   0.9629844876550429    
   -0.9838849667853227   ,   0.9749715631701761    
   -0.6799026062663596   ,   -0.9035560276727475   
   0.8192218260367363    ,   0.5752077008906291    
   -0.9277344836777273   ,   0.9524656969636474    
   -0.9450699560362765   ,   0.5090046803220583    
   -0.9292087514435878   ,   0.6504074021187787    
   0.8796021694283329    ,   -0.6039400276678542   
   0.5511740648983361    ,   -0.9663348619991436   
   0.9922332729465528    ,    0.686061360421482    
   -0.7604740874965485   ,   -0.7329039307014928   
   0.9436783043815118    ,  -0.42657921180400016   
   0.7341464641851148    ,   0.8472367902408202    
   -0.7695439400400941   ,   0.8398112728119171    
   0.8936652298922183    ,   -0.7156112801880592   
   -0.9773597509588736   ,   -0.8258053740766582   
   -0.7402691291712624   ,   -0.817218039489483    
   0.9046706775041145    ,   0.8365401707676443    
   0.8360558887281282    ,   0.9609711732303035    
  -0.28589825564627125   ,   -0.9914987147212875   
